"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"99","293","16.26887325566717","0"
"100","267","16.695269565636405","0"
"101","243","16.695269565636405","0"
"102","230","16.9171642894973","0"
"103","196","16.9171642894973","0"
"104","185","16.9171642894973","0"
"105","220","13.230455405720464","0"
"106","266","19.03036330797144","0"
"107","284","19.03036330797144","0"
"108","291","19.03036330797144","0"
"109","253","11.25722247885319","0"
"110","309","16.290511739540392","0"
"111","331","16.290511739540392","0"
"112","337","16.991878896012846","0"
"113","279","16.991878896012846","0"
"114","334","13.335194508178382","0"
"115","265","12.21170881267507","0"
"116","278","15.5075222129339","0"
"117","226","15.5075222129339","0"
"118","258","15.5075222129339","0"
"119","211","11.45606409257155","0"
"120","212","11.45606409257155","0"
"121","243","17.484193832655304","0"
"122","197","25.68736217482771","0"
"123","582","26.483302299484677","0"
"124","322","26.483302299484677","0"
"125","299","31.075799624516087","0"
"126","234","31.075799624516087","0"
"127","249","31.075799624516087","0"
"128","228","24.212083607405955","0"
"129","263","24.212083607405955","0"
"130","329","23.32918949766035","0"
"131","241","26.98732250164918","0"
"132","242","26.98732250164918","0"
"133","297","39.554141844264294","0"
"134","302","39.554141844264294","0"
"135","240","39.554141844264294","0"
"136","395","14.693455196576133","0"
"137","419","10.404266418371044","0"
"138","278","17.854315195644578","0"
"139","237","17.854315195644578","0"
"140","273","17.854315195644578","0"
"141","223","13.665371053751796","0"
"142","201","17.120185014268586","0"
"143","290","17.120185014268586","0"
"144","270","17.120185014268586","0"
"145","281","16.530298144716895","0"
"146","285","19.85756037417472","0"
"147","239","19.85756037417472","0"
"148","402","19.85756037417472","0"
"149","337","9.691398893235581","0"
"150","411","10.042186458071034","0"
"151","230","10.042186458071034","0"
"152","275","26.60723282589653","0"
"153","267","26.60723282589653","0"
"154","299","26.60723282589653","0"
"155","318","20.532746412035085","0"
"156","296","20.532746412035085","0"
"157","205","17.328620643694002","0"
"158","296","17.328620643694002","0"
"159","211","13.899557562747834","0"
"160","273","15.267613062615915","0"
"161","242","15.267613062615915","0"
"162","210","17.209206563313483","0"
"163","278","17.209206563313483","0"
"164","160","17.209206563313483","0"
"165","248","14.541273966728795","0"
"166","206","15.166740604250705","0"
"167","190","15.166740604250705","0"
"168","236","15.166740604250705","0"
"169","297","17.51314161951448","0"
"170","248","17.51314161951448","0"
"171","333","13.91495076144038","0"
"172","307","13.91495076144038","0"
"173","233","13.699266852700953","0"
"174","206","14.062475641551453","0"
"175","331","14.062475641551453","0"
"176","350","15.251338751790067","0"
"177","248","15.251338751790067","0"
"178","321","15.251338751790067","0"
"179","236","9.730394270111265","0"
"180","220","15.331261047738176","0"
"181","301","15.331261047738176","0"
"182","272","27.40489642870808","0"
"183","203","27.40489642870808","0"
"184","391","27.40489642870808","0"
"185","314","16.427656318431005","0"
"186","224","17.582137711153766","0"
"187","433","17.582137711153766","0"
"188","265","4.341092670716062","0"
"189","226","15.523436261487667","0"
"190","263","15.523436261487667","0"
"191","253","20.471795667098103","0"
"192","189","20.471795667098103","0"
"193","255","48.94382409643565","0"
"194","423","48.94382409643565","0"
"195","309","48.94382409643565","0"
"196","231","25.580354166071306","0"
"197","217","25.580354166071306","0"
"198","238","20.969544180937273","0"
"199","389","25.98919345337545","0"
"200","225","25.98919345337545","0"
"201","497","25.98919345337545","0"
"202","301","20.669365145407948","0"
"203","295","20.669365145407948","0"
"204","269","17.55129279572897","0"
"205","234","17.55129279572897","0"
"206","334","11.368063816614749","0"
"207","202","16.978469180383616","0"
"208","286","16.978469180383616","0"
"209","322","18.41037110544843","0"
"210","275","18.41037110544843","0"
"211","359","18.41037110544843","0"
"212","377","20.219352131734215","0"
"213","249","20.219352131734215","0"
"214","276","20.219352131734215","0"
"215","264","16.390270261735186","0"
"216","244","16.390270261735186","0"
"217","287","9.6482542597095","0"
"218","204","16.594067074844176","0"
"219","301","16.594067074844176","0"
"220","279","16.594067074844176","0"
"221","244","11.664966074787742","0"
"222","289","13.361599400323643","0"
"223","283","13.361599400323643","0"
"224","240","13.361599400323643","0"
"225","242","11.949477314487233","0"
"226","224","13.302029352366883","0"
"227","283","13.302029352366883","0"
"228","186","20.34286259544188","0"
"229","377","20.34286259544188","0"
"230","262","12.817110781810637","0"
"231","255","15.563905664334444","0"
"232","246","15.563905664334444","0"
"233","326","25.0736076878075","0"
"234","291","25.0736076878075","0"
"235","242","25.0736076878075","0"
"236","353","18.50959984290054","0"
"237","248","14.304246217984783","0"
"238","174","14.304246217984783","0"
"239","203","20.17078443181548","0"
"240","206","20.17078443181548","0"
"241","267","20.17078443181548","0"
"242","289","15.809088363622248","0"
"243","248","15.809088363622248","0"
"244","235","14.293181009892308","0"
"245","305","16.01270812767246","0"
"246","220","16.01270812767246","0"
"247","312","37.57667664884966","0"
"248","262","37.57667664884966","0"
"249","247","37.57667664884966","0"
"250","254","36.54381387122244","0"
"251","272","36.54381387122244","0"
"252","220","20.116534757311978","0"
"253","207","33.27893065258283","0"
"254","221","33.27893065258283","0"
"255","279","33.27893065258283","0"
"256","307","29.86750007053326","0"
"257","240","29.86750007053326","0"
"258","410","31.390726670184442","0"
"259","324","31.390726670184442","0"
"260","283","31.390726670184442","0"
"261","204","15.170402358184942","0"
"262","251","29.692502802657327","0"
"263","444","29.692502802657327","0"
"264","327","5.144930188428254","0"
"265","250","13.614967444877058","0"
"266","214","13.614967444877058","0"
"267","336","16.381716793889634","0"
"268","278","16.381716793889634","0"
"269","211","22.85345821426712","0"
"270","336","22.85345821426712","0"
"271","241","5.572099253804086","0"
"272","346","16.2508322535477","0"
"273","320","16.2508322535477","0"
"274","321","16.2508322535477","0"
"275","188","15.891308509627","0"
"276","423","15.891308509627","0"
"277","189","10.049656588442012","0"
"278","239","19.083480300554147","0"
"279","206","19.083480300554147","0"
"280","246","19.083480300554147","0"
"281","216","14.271369235993426","0"
"282","227","14.271369235993426","0"
"283","232","19.043692885268236","0"
"284","222","19.043692885268236","0"
"285","195","19.043692885268236","0"
"286","306","17.84446304981333","0"
"287","235","17.84446304981333","0"
"288","234","14.732109996424514","0"
"289","269","14.732109996424514","0"
"290","221","9.696924703394805","0"
"291","440","18.835669888166397","0"
"292","228","18.835669888166397","0"
"293","469","18.835669888166397","0"
"294","217","7.567845074355562","0"
"295","393","15.069734788334676","0"
"296","259","15.069734788334676","0"
"297","291","15.069734788334676","0"
"298","278","11.395764599741675","0"
"299","315","12.778297317618648","0"
"300","238","12.778297317618648","0"
"301","309","20.495837381007554","0"
"302","201","20.495837381007554","0"
"303","245","25.046561076259433","0"
"304","226","25.046561076259433","0"
"305","221","25.046561076259433","0"
"306","208","12.096124498778572","0"
"307","220","12.096124498778572","0"
"308","285","15.690827975003941","0"
"309","288","16.984434439144948","0"
"310","221","16.984434439144948","0"
"311","528","16.984434439144948","0"
"312","221","9.351274206835736","0"
"313","266","16.501486701896862","0"
"314","220","16.501486701896862","0"
"315","246","16.501486701896862","0"
"316","230","16.43459718818442","0"
"317","206","16.43459718818442","0"
"318","270","14.529022374327072","0"
"319","267","15.398284478827474","0"
"320","276","15.398284478827474","0"
"321","541","15.398284478827474","0"
"322","275","9.99928246279833","0"
"323","247","15.628268573832905","0"
"324","261","15.628268573832905","0"
"325","278","15.628268573832905","0"
"326","282","14.570247348217835","0"
"327","251","19.143637655157953","0"
"328","323","19.143637655157953","0"
"329","259","19.143637655157953","0"
"330","296","19.142494094755826","0"
"331","210","19.142494094755826","0"
"332","338","15.447494504114513","0"
"333","262","27.308124075068573","0"
"334","228","27.308124075068573","0"
"335","226","27.308124075068573","0"
"336","294","11.97394286932557","0"
"337","318","23.897362605330706","0"
"338","282","23.897362605330706","0"
"339","275","23.897362605330706","0"
"340","272","12.94960798911976","0"
"341","254","13.480971885696702","0"
"342","296","13.480971885696702","0"
"343","508","13.480971885696702","0"
"344","216","10.455088142029268","0"
"345","211","15.64953565139372","0"
"346","234","15.64953565139372","0"
"347","515","15.64953565139372","0"
"348","212","8.069248289189135","0"
"349","217","16.064659964500027","0"
"350","337","16.064659964500027","0"
"351","383","16.064659964500027","0"
"352","244","9.698957998216128","0"
"353","276","14.289327669896624","0"
"354","308","14.289327669896624","0"
"355","276","17.121654762796336","0"
"356","194","17.121654762796336","0"
"357","238","17.121654762796336","0"
"358","400","10.692791049581396","0"
"359","422","19.87782457909898","0"
"360","229","19.87782457909898","0"
"361","249","19.87782457909898","0"
"362","264","14.433702117868197","0"
"363","282","14.433702117868197","0"
"364","322","7.640121634778396","0"
"365","230","11.951718210074835","0"
"366","223","11.951718210074835","0"
"367","355","19.07205611894468","0"
"368","225","19.07205611894468","0"
"369","351","19.802851495644735","0"
"370","261","19.802851495644735","0"
"371","352","19.802851495644735","0"
"372","244","11.839940225316614","0"
"373","246","15.74635584683084","0"
"374","209","15.74635584683084","0"
"375","427","15.74635584683084","0"
"376","296","11.522431534209666","0"
"377","282","16.609342464629297","0"
"378","290","16.609342464629297","0"
"379","360","16.609342464629297","0"
"380","248","11.92092856774144","0"
"381","260","14.83275733128564","0"
"382","285","14.83275733128564","0"
"383","184","14.83275733128564","0"
"384","266","10.44557412984053","0"
"385","177","18.330214138266854","0"
"386","315","18.330214138266854","0"
"387","301","18.330214138266854","0"
"388","309","16.988351015682078","0"
"389","239","16.988351015682078","0"
"390","270","15.363849303237032","0"
"391","204","15.363849303237032","0"
"392","347","11.592301569716746","0"
"393","282","18.031116025372096","0"
"394","278","18.031116025372096","0"
"395","200","18.031116025372096","0"
"396","267","14.01636161813803","0"
"397","250","18.46830242354317","0"
"398","196","18.46830242354317","0"
"399","194","18.46830242354317","0"
