"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"116","261","14.30075551989124","0"
"117","222","15.370312932551776","0"
"118","219","15.370312932551776","0"
"119","283","15.370312932551776","0"
"120","277","14.119125442185677","0"
"121","212","22.301621651487668","0"
"122","320","22.301621651487668","0"
"123","260","22.301621651487668","0"
"124","222","16.87229378095646","0"
"125","209","33.829529282963655","0"
"126","363","33.829529282963655","0"
"127","284","33.829529282963655","0"
"128","518","26.420915364757192","0"
"129","226","9.47465426107329","0"
"130","230","12.054167814787963","0"
"131","395","12.054167814787963","0"
"132","319","9.009198380029638","0"
"133","218","12.217188253336131","0"
"134","210","12.217188253336131","0"
"135","239","21.996761525782993","0"
"136","244","21.996761525782993","0"
"137","287","21.996761525782993","0"
"138","342","15.997204730762649","0"
"139","212","16.776447779107386","0"
"140","264","16.776447779107386","0"
"141","249","17.777826125332076","0"
"142","247","17.777826125332076","0"
"143","279","23.01727507473753","0"
"144","360","23.01727507473753","0"
"145","344","18.05645598080934","0"
"146","221","28.258272740130565","0"
"147","217","28.258272740130565","0"
"148","223","28.258272740130565","0"
"149","328","14.032703338322294","0"
"150","263","14.075723886953263","0"
"151","213","14.075723886953263","0"
"152","251","17.97243814490379","0"
"153","357","17.97243814490379","0"
"154","279","10.30177362660224","0"
"155","219","16.917008135853273","0"
"156","371","16.917008135853273","0"
"157","385","16.917008135853273","0"
"158","274","15.540786318215671","0"
"159","305","15.540786318215671","0"
"160","278","10.504982761684111","0"
"161","359","10.919235102667368","0"
"162","236","10.919235102667368","0"
"163","273","14.636664986492331","0"
"164","291","14.636664986492331","0"
"165","273","18.05884685854007","0"
"166","197","18.05884685854007","0"
"167","275","21.41372997427705","0"
"168","178","21.41372997427705","0"
"169","359","21.41372997427705","0"
"170","251","15.133241885588156","0"
"171","226","15.133241885588156","0"
"172","299","12.88876768517474","0"
"173","221","14.655714176600465","0"
"174","264","14.655714176600465","0"
"175","302","16.642234961920778","0"
"176","208","16.642234961920778","0"
"177","272","16.642234961920778","0"
"178","210","14.292451984222232","0"
"179","222","19.656177486040516","0"
"180","198","19.656177486040516","0"
"181","288","19.656177486040516","0"
"182","568","13.985364431045832","0"
"183","217","13.985364431045832","0"
"184","450","13.985364431045832","0"
"185","232","8.001404767107944","0"
"186","369","17.821773207920412","0"
"187","457","17.821773207920412","0"
"188","359","13.800581076383233","0"
"189","235","14.303764764114124","0"
"190","277","14.303764764114124","0"
