"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"145","767","16.69593122237788","0"
"146","570","18.97484745864094","0"
"147","1448","18.97484745864094","0"
"148","496","11.423800246647675","0"
"149","767","13.532011785345155","0"
"150","610","13.532011785345155","0"
"151","706","12.850832442510384","0"
"152","680","11.575016797531356","0"
"153","1582","11.575016797531356","0"
"154","293","8.395174766388669","0"
"155","715","22.50065449077634","0"
"156","296","8.526129594756926","0"
"157","957","15.57357925298617","0"
"158","555","21.017593822753224","0"
"159","426","21.017593822753224","0"
"160","1779","15.988078301516417","0"
"161","544","19.30518877878188","0"
"162","402","19.30518877878188","0"
"163","953","18.696088531217438","0"
"164","628","10.128724425430969","0"
"165","345","10.128724425430969","0"
"166","663","22.772272921321203","0"
"167","547","16.48776246740645","0"
"168","546","14.360427845941082","0"
"169","528","10.222610220150319","0"
"170","471","13.947419463820143","0"
"171","669","15.675565346318121","0"
"172","1680","15.675565346318121","0"
"173","1066","7.796432639868545","0"
"174","311","10.439490557359543","0"
"175","431","10.68815866816476","0"
"176","797","11.542315571727702","0"
"177","1609","11.542315571727702","0"
"178","1028","18.591639914238755","0"
"179","672","18.591639914238755","0"
"180","357","21.073500176427395","0"
"181","377","21.073500176427395","0"
"182","495","15.333644382640188","0"
"183","649","14.866765659502324","0"
"184","635","13.076953459871032","0"
"185","521","15.293135539068302","0"
"186","761","15.293135539068302","0"
"187","517","16.106538020439498","0"
"188","908","16.106538020439498","0"
"189","336","9.92216698729571","0"
"190","416","15.172951351775177","0"
"191","407","16.622083156366273","0"
"192","488","17.64690853529549","0"
"193","798","17.64690853529549","0"
"194","449","10.708187872344144","0"
"195","1082","10.767646661582086","0"
"196","635","10.767646661582086","0"
"197","380","13.044380124689937","0"
"198","1441","13.044380124689937","0"
"199","297","6.435055601554973","0"
