"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"188","220","13.212973380744197","0"
"189","216","22.851235152485295","0"
"190","282","22.851235152485295","0"
"191","266","22.851235152485295","0"
"192","235","22.851235152485295","0"
"194","235","22.851235152485295","0"
"193","354","22.851235152485295","0"
"196","323","22.886039622471344","0"
"195","512","22.886039622471344","0"
"197","211","22.886039622471344","0"
"198","184","22.886039622471344","0"
"199","280","25.354184061055772","0"
"200","214","25.354184061055772","0"
"202","201","25.354184061055772","0"
"201","348","25.354184061055772","0"
"203","179","25.354184061055772","0"
"204","194","25.354184061055772","0"
"205","312","22.878135029892","0"
"206","171","22.878135029892","0"
"207","214","22.878135029892","0"
"208","200","22.878135029892","0"
"209","260","22.270083890271064","0"
"210","304","22.270083890271064","0"
"211","234","23.91333255670306","0"
"212","258","23.91333255670306","0"
"213","356","23.91333255670306","0"
"214","462","28.57232966482872","0"
"215","309","28.57232966482872","0"
"216","188","28.57232966482872","0"
"218","181","28.57232966482872","0"
"217","249","28.57232966482872","0"
"219","233","28.57232966482872","0"
"220","239","28.57232966482872","0"
"221","319","19.897071795805978","0"
"222","350","24.608498981963045","0"
"223","231","24.608498981963045","0"
"224","218","24.608498981963045","0"
"225","241","24.608498981963045","0"
"226","306","25.410258496219097","0"
"227","199","25.410258496219097","0"
"228","261","25.410258496219097","0"
"229","283","26.065514235050145","0"
"230","198","26.065514235050145","0"
"231","248","26.065514235050145","0"
"232","218","26.065514235050145","0"
"234","311","34.36550897330183","0"
"233","431","34.36550897330183","0"
"235","219","34.36550897330183","0"
"236","184","34.36550897330183","0"
"238","285","34.36550897330183","0"
"237","436","34.36550897330183","0"
"239","208","24.566936627950685","0"
"240","246","24.566936627950685","0"
"242","211","13.091257556590996","0"
"241","368","24.566936627950685","0"
"244","229","18.648060186633263","0"
"243","275","18.648060186633263","0"
"246","211","18.648060186633263","0"
"245","249","18.648060186633263","0"
"248","221","18.648060186633263","0"
"247","267","18.648060186633263","0"
"250","177","14.813478513233314","0"
"249","262","14.813478513233314","0"
"252","185","33.7500951533517","0"
"251","303","33.7500951533517","0"
"253","281","33.7500951533517","0"
"254","315","33.7500951533517","0"
"255","348","33.7500951533517","0"
"257","218","19.533147971182117","0"
"258","184","19.533147971182117","0"
"256","773","33.7500951533517","0"
"260","468","18.502437478827204","0"
"259","525","18.502437478827204","0"
"262","223","10.484756015953323","0"
"261","306","10.484756015953323","0"
"264","270","16.893902481880495","0"
"263","342","16.893902481880495","0"
"265","194","16.893902481880495","0"
"266","269","16.893902481880495","0"
"267","272","18.644132128709167","0"
"268","172","18.644132128709167","0"
"269","378","18.644132128709167","0"
"270","362","18.644132128709167","0"
"272","188","0.0","0"
"271","233","0.0","0"
"273","215","0.0","0"
"274","208","31.27731039684829","0"
"275","304","31.27731039684829","0"
"276","296","31.27731039684829","0"
"277","250","36.22171305417379","0"
"278","288","36.22171305417379","0"
"280","211","36.22171305417379","0"
"279","316","36.22171305417379","0"
"282","201","36.22171305417379","0"
"281","309","36.22171305417379","0"
"283","218","29.833646469035855","0"
"284","216","29.833646469035855","0"
"285","247","29.833646469035855","0"
"286","316","29.833646469035855","0"
"287","258","28.773367071678457","0"
