"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"215","538","26.7898155187278","0"
"216","357","26.7898155187278","0"
"217","617","26.7898155187278","0"
"218","442","26.7898155187278","0"
"219","383","22.3935926908423","0"
"220","505","25.310915720040615","0"
"221","443","25.310915720040615","0"
"222","322","25.310915720040615","0"
"224","546","14.267133669652466","0"
"225","255","13.967180930798651","0"
"223","1624","22.614404759989803","0"
"226","851","22.614404759989803","0"
"227","466","22.614404759989803","0"
"228","317","10.72067009738732","0"
"229","415","16.110520922159054","0"
"231","264","16.110520922159054","0"
"230","612","16.110520922159054","0"
"233","287","21.621703672931147","0"
"234","601","25.25811588982716","0"
"235","473","25.25811588982716","0"
"232","1635","21.621703672931147","0"
"236","401","7.379177495481581","0"
"237","328","28.711720579926492","0"
"239","798","28.711720579926492","0"
"238","1065","28.711720579926492","0"
"240","589","22.179691610669515","0"
"241","760","22.179691610669515","0"
"242","585","18.38632944352222","0"
"244","449","23.289149955224165","0"
"243","825","23.289149955224165","0"
"246","326","23.289149955224165","0"
"245","465","23.289149955224165","0"
"247","400","23.289149955224165","0"
"248","429","17.623737619083123","0"
"250","362","16.52543527584576","0"
"251","1372","19.9549732850257","0"
"249","1928","17.623737619083123","0"
"252","267","7.174181530815893","0"
"253","345","7.174181530815893","0"
"254","516","18.33804980938638","0"
"255","386","18.33804980938638","0"
"256","306","24.236440180221464","0"
"257","400","24.236440180221464","0"
"258","350","24.236440180221464","0"
"259","374","24.236440180221464","0"
"261","315","19.600701049947943","0"
"260","704","24.236440180221464","0"
"262","333","22.535828306490757","0"
"263","484","22.535828306490757","0"
"264","475","22.535828306490757","0"
"265","1083","14.916182229437869","0"
"266","1144","14.916182229437869","0"
"267","372","11.18835061824186","0"
"268","623","13.721381743175364","0"
"269","387","13.721381743175364","0"
"270","508","28.756123424633895","0"
"271","916","28.756123424633895","0"
"272","794","28.756123424633895","0"
"273","446","16.573311171908912","0"
"274","357","12.256420132836531","0"
"275","446","21.149936707054195","0"
"276","345","21.149936707054195","0"
"278","475","21.149936707054195","0"
"279","232","20.118684643876882","0"
"277","881","21.149936707054195","0"
"281","659","20.118684643876882","0"
"280","745","20.118684643876882","0"
"282","525","18.487577007805466","0"
"284","369","17.357216949006194","0"
"283","1487","18.487577007805466","0"
"285","599","17.357216949006194","0"
"286","313","18.715040303232243","0"
"287","431","18.715040303232243","0"
"288","415","20.265337484435797","0"
"290","299","20.265337484435797","0"
"289","1366","18.715040303232243","0"
"292","263","6.292733800553885","0"
"291","1521","22.09774914538697","0"
"293","376","22.09774914538697","0"
"295","407","22.09774914538697","0"
"296","399","20.2024374124385","0"
"294","885","22.09774914538697","0"
"297","363","20.2024374124385","0"
"298","393","20.2024374124385","0"
"300","294","19.622036993618185","0"
"299","736","19.622036993618185","0"
"301","544","19.622036993618185","0"
"303","315","18.735937758806653","0"
"302","576","18.735937758806653","0"
"305","400","15.256791717385365","0"
"304","1476","16.41694278051009","0"
"307","334","16.41694278051009","0"
"306","1799","16.83157993390204","0"
"308","507","16.41694278051009","0"
"309","386","19.66366684572385","0"
"310","324","19.66366684572385","0"
"312","358","19.66366684572385","0"
"313","318","19.452993166769684","0"
"311","1491","19.66366684572385","0"
"314","1415","19.452993166769684","0"
"316","417","21.244826565653874","0"
"315","1716","21.244826565653874","0"
"317","593","21.244826565653874","0"
"318","450","13.10693130531303","0"
"319","332","13.10693130531303","0"
"320","413","18.79539321797662","0"
"321","1487","18.79539321797662","0"
"322","1442","18.79539321797662","0"
"323","586","15.360972068141576","0"
"324","318","15.360972068141576","0"
"325","409","15.360972068141576","0"
"326","500","26.95156882079408","0"
"327","448","26.95156882079408","0"
"328","966","26.95156882079408","0"
"329","1221","26.95156882079408","0"
"330","550","11.193334242713593","0"
"331","445","26.343544911284155","0"
"332","465","26.343544911284155","0"
"334","835","26.343544911284155","0"
"335","406","19.09044157230648","0"
"333","1770","26.343544911284155","0"
"337","347","19.91738229084039","0"
"338","393","19.91738229084039","0"
"336","1428","19.09044157230648","0"
"340","346","20.845967710794177","0"
"339","757","20.845967710794177","0"
"341","709","20.845967710794177","0"
"342","638","20.845967710794177","0"
"343","487","17.285974991595232","0"
"344","645","17.285974991595232","0"
"345","500","16.992424044125578","0"
"346","285","16.992424044125578","0"
"347","378","26.600535602450815","0"
"348","375","26.600535602450815","0"
"349","543","26.600535602450815","0"
"350","756","26.600535602450815","0"
"351","334","10.29964920414127","0"
"352","230","26.16312526068596","0"
"353","300","26.16312526068596","0"
"354","376","26.16312526068596","0"
"355","674","26.16312526068596","0"
"356","417","26.16312526068596","0"
"357","336","18.537945106631383","0"
"358","553","18.537945106631383","0"
"359","609","23.755164713027067","0"
"360","508","23.755164713027067","0"
"362","716","23.755164713027067","0"
"361","1792","23.755164713027067","0"
"364","363","14.790985115274724","0"
"365","344","20.406460686666094","0"
"363","1682","20.406460686666094","0"
"366","256","20.406460686666094","0"
"368","273","20.406460686666094","0"
"369","307","21.102826019195795","0"
"367","1473","20.406460686666094","0"
"371","393","14.517922295505715","0"
"372","368","16.533957015492728","0"
"370","1633","21.102826019195795","0"
"373","325","25.359725664487144","0"
"374","423","25.359725664487144","0"
"375","338","25.359725664487144","0"
"377","380","25.359725664487144","0"
"376","951","25.359725664487144","0"
"379","403","16.00267636270579","0"
"380","362","14.971142663457538","0"
"378","1491","25.09035006729593","0"
"381","459","16.122452434152613","0"
"382","264","16.122452434152613","0"
"383","384","19.840483463314307","0"
"384","366","19.840483463314307","0"
"385","296","19.840483463314307","0"
"386","410","28.94563760740908","0"
"387","404","28.94563760740908","0"
"388","637","28.94563760740908","0"
"390","473","21.14558304760118","0"
"389","1014","28.94563760740908","0"
"391","326","14.177960310260618","0"
"393","484","22.179686542498967","0"
"392","819","22.179686542498967","0"
"394","631","22.179686542498967","0"
"395","779","22.179686542498967","0"
"396","384","16.973645936001347","0"
"397","454","13.558942537660101","0"
"398","416","20.570057697910094","0"
"399","318","20.570057697910094","0"
