"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"81","1404","14.419170034080587","0"
"82","353","11.308175386631847","0"
"83","542","16.946686566770865","0"
"84","458","16.946686566770865","0"
"85","370","16.280552575143226","0"
"86","504","16.639583357654963","0"
"87","573","16.639583357654963","0"
"88","418","15.685242893952267","0"
"89","460","15.685242893952267","0"
"90","665","15.061698760203512","0"
"91","672","13.677301482481363","0"
"92","716","11.381084493759042","0"
"93","805","10.47222709840121","0"
"94","527","10.830892657774626","0"
"95","441","11.225463405371983","0"
"96","453","16.978054310964342","0"
"97","471","16.978054310964342","0"
"98","1799","11.067457431119843","0"
"99","505","9.329313118707638","0"
"100","694","7.906894941521713","0"
"101","514","11.87820509542683","0"
"102","422","11.87820509542683","0"
"103","308","14.384679986069527","0"
"104","330","16.356678320721652","0"
"105","359","16.356678320721652","0"
"106","303","16.40329409917044","0"
"107","633","16.40329409917044","0"
"108","728","14.694004557016349","0"
"109","902","12.26253743464799","0"
"110","639","15.108326451448328","0"
"111","4173","15.935781797769543","0"
"112","457","8.07531846652404","0"
"113","363","8.07531846652404","0"
"114","717","21.027407493729854","0"
"115","436","13.87615623942795","0"
"116","775","13.040917348823333","0"
"117","535","12.793469985514971","0"
"118","753","12.773724172686752","0"
"119","611","12.773724172686752","0"
"120","482","12.39067630720575","0"
"121","770","17.667042592851445","0"
"122","373","17.667042592851445","0"
"123","955","12.441131759842461","0"
"124","499","12.441131759842461","0"
"125","669","12.27249540722436","0"
"126","262","12.27249540722436","0"
"127","479","18.102641498885173","0"
"128","740","30.145134019831232","0"
"129","377","30.145134019831232","0"
"130","589","30.145134019831232","0"
"131","882","15.736943552299564","0"
"132","727","10.373634666895114","0"
"133","1436","10.93577550866003","0"
"134","345","10.93577550866003","0"
"135","418","13.219163395582267","0"
"136","514","15.582284828148085","0"
"137","278","15.582284828148085","0"
"138","670","15.582284828148085","0"
"139","576","14.711666044783211","0"
"140","680","12.125992602470358","0"
"141","443","12.125992602470358","0"
"142","281","13.231826288459237","0"
"143","379","13.231826288459237","0"
"144","400","18.24392793193328","0"
"145","562","18.24392793193328","0"
"146","600","13.779043816493598","0"
"147","420","13.164546926409015","0"
"148","1582","16.33866265032353","0"
"149","1420","7.971146538462948","0"
"150","296","6.047736976376172","0"
"151","410","14.765138629374853","0"
"152","337","16.64536257891881","0"
"153","941","16.64536257891881","0"
"154","1421","10.565487876170288","0"
"155","408","10.565487876170288","0"
"156","488","14.026683048863841","0"
"157","361","15.038674863954071","0"
"158","351","15.038674863954071","0"
"159","321","15.038674863954071","0"
"160","335","14.509445406955235","0"
"161","367","14.509445406955235","0"
"162","1192","14.509445406955235","0"
"163","338","10.565308249320971","0"
"164","387","13.939702449746383","0"
"165","360","13.939702449746383","0"
"166","771","12.8855306632909","0"
"167","516","13.330639067309647","0"
"168","384","13.330639067309647","0"
"169","4157","15.87072747133843","0"
"170","411","2.779860019931113","0"
"171","765","12.212791295704296","0"
"172","529","12.212791295704296","0"
"173","798","10.167557658679716","0"
"174","388","10.167557658679716","0"
"175","432","16.091477986065282","0"
"176","655","16.091477986065282","0"
"177","303","10.339826006394192","0"
"178","342","17.22781081077929","0"
"179","807","17.22781081077929","0"
"180","414","7.769643459505615","0"
"181","295","15.668016898990977","0"
"182","348","15.668016898990977","0"
"183","457","13.879940321768302","0"
"184","4084","13.879940321768302","0"
"185","737","11.163329625628926","0"
"186","496","11.163329625628926","0"
"187","527","10.252805975244794","0"
"188","704","14.097309569732097","0"
"189","889","14.097309569732097","0"
"190","1489","9.471473925188345","0"
"191","819","9.471473925188345","0"
"192","576","22.891329002166206","0"
"193","415","22.891329002166206","0"
"194","434","12.55565326412994","0"
"195","569","15.85306396664954","0"
"196","1001","15.85306396664954","0"
"197","441","12.74762203851305","0"
"198","704","13.078421649019178","0"
"199","711","13.078421649019178","0"
