"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"80","412","12.565784558463456","0"
"78","1471","25.13862448310019","0"
"81","341","20.916995024864924","0"
"82","403","20.916995024864924","0"
"83","363","20.916995024864924","0"
"85","433","19.837943993868258","0"
"84","1363","19.837943993868258","0"
"87","338","11.556496497098179","0"
"88","273","23.00598398654631","0"
"86","1438","23.00598398654631","0"
"89","339","25.05483348119315","0"
"91","394","25.05483348119315","0"
"92","269","25.05483348119315","0"
"90","1524","23.00598398654631","0"
"93","480","20.248114707966035","0"
"94","480","20.346158585374642","0"
"96","281","20.346158585374642","0"
"97","257","20.346158585374642","0"
"95","1378","20.248114707966035","0"
"98","323","17.396423673558814","0"
"99","465","29.41400506064662","0"
"100","528","29.41400506064662","0"
"102","230","29.41400506064662","0"
"101","1326","29.41400506064662","0"
"104","297","10.277938801542952","0"
"103","1379","22.869245096382596","0"
"105","290","21.79726648288398","0"
"106","347","21.79726648288398","0"
"107","344","21.79726648288398","0"
"109","464","30.96570018513041","0"
"110","1441","30.96570018513041","0"
"111","426","8.065299334040422","0"
"112","453","15.999115420738907","0"
"113","283","15.999115420738907","0"
"114","255","12.80062420801167","0"
"108","4029","30.96570018513041","0"
"116","399","17.40144916439682","0"
"117","378","17.40144916439682","0"
"115","1328","17.081668126854808","0"
"119","384","17.081668126854808","0"
"120","349","15.729079991904104","0"
"121","261","17.931675666037485","0"
"118","1457","17.931675666037485","0"
"122","316","17.931675666037485","0"
"123","357","20.980436565796634","0"
"124","522","20.980436565796634","0"
"126","226","20.544769526341767","0"
"125","1381","20.980436565796634","0"
"128","241","13.309408170094283","0"
"127","1399","28.02774005682709","0"
"129","480","28.02774005682709","0"
"131","433","28.02774005682709","0"
"132","364","10.182453567472106","0"
"130","1374","28.02774005682709","0"
"133","445","13.347736946667133","0"
"134","386","13.347736946667133","0"
"135","661","15.755790188784536","0"
"136","429","15.755790188784536","0"
"137","308","15.755790188784536","0"
"138","256","15.755790188784536","0"
"139","526","26.289027994051228","0"
"140","678","26.289027994051228","0"
"142","272","16.654747803186787","0"
"141","546","26.289027994051228","0"
"143","437","16.654747803186787","0"
"144","378","0.0","0"
"146","715","19.34682739028003","0"
"147","462","33.45254015925631","0"
"145","1373","33.45254015925631","0"
"148","524","33.45254015925631","0"
"150","477","20.81426045165712","0"
"149","1400","33.45254015925631","0"
"151","478","17.77031114274469","0"
"153","364","17.77031114274469","0"
"152","565","18.674761503798354","0"
"154","516","18.778228136784602","0"
"155","633","18.778228136784602","0"
"157","241","18.778228136784602","0"
"158","634","16.14925414120505","0"
"159","344","6.380353970922325","0"
"160","416","20.13251403782357","0"
"156","3966","18.778228136784602","0"
"162","669","14.86048275177615","0"
"163","341","14.86048275177615","0"
"164","299","19.061016035450628","0"
"165","352","19.061016035450628","0"
"161","4138","20.13251403782357","0"
"167","350","17.001533928142088","0"
"168","373","20.36897826053621","0"
"166","1433","20.36897826053621","0"
"169","433","20.36897826053621","0"
"170","321","20.36897826053621","0"
"172","426","17.507751407485863","0"
"173","311","17.507751407485863","0"
"174","352","17.891074956909236","0"
"171","1385","20.36897826053621","0"
"175","343","19.88435706874352","0"
"176","372","19.88435706874352","0"
"178","260","19.88435706874352","0"
"179","680","19.88435706874352","0"
"180","610","12.876327388519693","0"
"177","1735","19.88435706874352","0"
"181","354","8.066748149763637","0"
"182","263","8.066748149763637","0"
"184","447","18.392672862039326","0"
"185","250","18.392672862039326","0"
"183","1432","18.392672862039326","0"
"187","443","7.149388234738174","0"
"188","224","15.047654127722264","0"
"186","1601","15.047654127722264","0"
"189","332","18.565516148697025","0"
"190","525","18.565516148697025","0"
"191","422","18.565516148697025","0"
"193","581","18.565516148697025","0"
"194","1465","14.802125858663794","0"
"195","285","8.088302876247887","0"
"196","1335","15.085370190778635","0"
"192","3989","18.565516148697025","0"
"197","237","8.619659950717972","0"
"198","621","14.087327818165251","0"
"199","336","14.087327818165251","0"
