"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"134","185","20.84946786488395","0"
"135","346","20.84946786488395","0"
"136","215","20.84946786488395","0"
"138","178","26.150130006707062","0"
"137","311","26.150130006707062","0"
"139","168","26.150130006707062","0"
"140","202","26.150130006707062","0"
"141","196","26.787650677411335","0"
"143","325","26.787650677411335","0"
"142","515","26.787650677411335","0"
"144","232","26.787650677411335","0"
"145","223","26.787650677411335","0"
"147","296","5.26811174312638","0"
"146","355","5.26811174312638","0"
"148","220","12.478783251544945","0"
"149","342","12.478783251544945","0"
"151","191","12.478783251544945","0"
"150","353","12.478783251544945","0"
"153","178","12.594030353570062","0"
"152","207","12.594030353570062","0"
"154","268","12.594030353570062","0"
"155","424","15.536825105447328","0"
"156","215","15.536825105447328","0"
"157","208","15.536825105447328","0"
"158","267","15.536825105447328","0"
"159","259","28.04517466937738","0"
"160","190","28.04517466937738","0"
"161","190","28.04517466937738","0"
"162","200","28.04517466937738","0"
"163","241","28.04517466937738","0"
"164","236","28.04517466937738","0"
"165","302","25.92649905087527","0"
"166","292","25.92649905087527","0"
"167","211","25.92649905087527","0"
"168","338","25.92649905087527","0"
"169","185","19.292802611838034","0"
"170","284","19.292802611838034","0"
"171","200","19.292802611838034","0"
"172","311","21.318272782673642","0"
"173","392","21.318272782673642","0"
"175","226","21.380456179671135","0"
"176","207","21.380456179671135","0"
"174","573","21.380456179671135","0"
"178","243","21.380456179671135","0"
"177","262","21.380456179671135","0"
"179","237","19.791578972126345","0"
"180","239","19.791578972126345","0"
"182","202","19.791578972126345","0"
"181","290","19.791578972126345","0"
"183","222","19.262035387103015","0"
"184","303","19.262035387103015","0"
"185","252","22.598266084602393","0"
"186","235","22.598266084602393","0"
"187","257","22.598266084602393","0"
"188","204","22.598266084602393","0"
"189","232","24.37529366909602","0"
"190","264","24.37529366909602","0"
"192","230","24.37529366909602","0"
"191","400","24.37529366909602","0"
"193","233","24.37529366909602","0"
"194","243","15.858410233864518","0"
"195","268","15.858410233864518","0"
"196","251","22.653550254420686","0"
"197","214","22.653550254420686","0"
"198","171","22.653550254420686","0"
"199","251","22.653550254420686","0"
"200","297","22.653550254420686","0"
"201","199","22.653550254420686","0"
"203","220","19.17981455543115","0"
"202","392","19.17981455543115","0"
"205","284","22.9064618033052","0"
"204","331","22.9064618033052","0"
"206","194","22.9064618033052","0"
"207","221","22.9064618033052","0"
"209","188","22.9064618033052","0"
"208","226","22.9064618033052","0"
"210","232","0.0","0"
"211","284","0.0","0"
"213","182","30.55539178595795","0"
"212","296","30.55539178595795","0"
"215","166","30.55539178595795","0"
"214","298","30.55539178595795","0"
"216","185","30.55539178595795","0"
"217","237","30.55539178595795","0"
"218","295","30.55539178595795","0"
"219","233","26.60491865909165","0"
"220","304","26.60491865909165","0"
"221","215","26.60491865909165","0"
"222","199","25.762831449161006","0"
"223","229","25.762831449161006","0"
"225","177","25.762831449161006","0"
"224","290","26.274283875493587","0"
"226","320","26.274283875493587","0"
"227","299","26.274283875493587","0"
"229","199","26.274283875493587","0"
"228","376","26.274283875493587","0"
"231","176","17.97284439321052","0"
"230","270","17.97284439321052","0"
"232","238","23.70494969260649","0"
"233","267","23.70494969260649","0"
"234","266","23.70494969260649","0"
"235","247","23.70494969260649","0"
"236","251","36.15297010300763","0"
"237","226","36.15297010300763","0"
"239","283","36.15297010300763","0"
"238","330","36.15297010300763","0"
"240","321","36.15297010300763","0"
"241","337","36.15297010300763","0"
"242","260","19.008824980945406","0"
"243","242","19.008824980945406","0"
"245","203","22.009882728931117","0"
"244","271","22.009882728931117","0"
"247","207","22.009882728931117","0"
"246","273","22.009882728931117","0"
"249","270","22.009882728931117","0"
"248","427","22.009882728931117","0"
"250","418","16.98427691692318","0"
"251","384","16.98427691692318","0"
"252","234","16.98427691692318","0"
"253","228","16.98427691692318","0"
"254","249","20.16532508384852","0"
"255","212","20.16532508384852","0"
"256","253","20.16532508384852","0"
"257","217","20.16532508384852","0"
"259","228","20.826876496879176","0"
"258","268","20.826876496879176","0"
"261","272","20.826876496879176","0"
"260","322","20.826876496879176","0"
"262","207","20.826876496879176","0"
"263","240","18.845697165568296","0"
"264","172","18.845697165568296","0"
"265","192","18.845697165568296","0"
"266","172","20.67352218136901","0"
"268","205","20.67352218136901","0"
"267","385","20.67352218136901","0"
"269","258","31.376529479910953","0"
"270","217","31.376529479910953","0"
"271","286","31.376529479910953","0"
"272","244","31.376529479910953","0"
"273","211","31.376529479910953","0"
"274","261","31.376529479910953","0"
"276","203","26.044017086411642","0"
"275","318","26.044017086411642","0"
"277","293","26.044017086411642","0"
"278","303","26.044017086411642","0"
"279","295","22.947473107491312","0"
"280","308","22.947473107491312","0"
"281","213","22.947473107491312","0"
"282","229","21.825349647855507","0"
"283","232","21.825349647855507","0"
"284","370","31.302463045989626","0"
"285","277","31.302463045989626","0"
"286","247","31.302463045989626","0"
"287","260","31.302463045989626","0"
"288","238","31.302463045989626","0"
"289","178","26.169505040792483","0"
"290","241","26.169505040792483","0"
"291","294","29.06750838903158","0"
"292","270","29.06750838903158","0"
"293","211","29.06750838903158","0"
"295","205","29.06750838903158","0"
"294","298","29.06750838903158","0"
"296","284","23.67003648596682","0"
"297","274","23.67003648596682","0"
"298","244","25.802846456853157","0"
"299","202","25.802846456853157","0"
"300","231","25.802846456853157","0"
"301","217","25.802846456853157","0"
"303","202","25.802846456853157","0"
"302","265","25.802846456853157","0"
"304","211","22.900645062445534","0"
"305","232","22.900645062445534","0"
"307","181","22.900645062445534","0"
"306","242","22.900645062445534","0"
"309","210","22.88121093147072","0"
"308","280","22.88121093147072","0"
"310","240","22.88121093147072","0"
"311","202","22.88121093147072","0"
"312","241","18.4352978716821","0"
"313","277","18.4352978716821","0"
"315","213","29.825202979444942","0"
"314","293","29.825202979444942","0"
"316","209","29.825202979444942","0"
"317","210","29.825202979444942","0"
"318","233","29.825202979444942","0"
"319","261","29.825202979444942","0"
"320","298","23.04395992112539","0"
"321","311","23.04395992112539","0"
"322","222","23.04395992112539","0"
"323","209","23.04395992112539","0"
"324","211","21.11449313438164","0"
"325","210","21.11449313438164","0"
"327","230","23.225192904507885","0"
"326","305","23.225192904507885","0"
"329","233","23.225192904507885","0"
"330","178","23.225192904507885","0"
"328","545","23.225192904507885","0"
"332","238","20.878271119504753","0"
"331","459","24.439859196048687","0"
"333","253","24.439859196048687","0"
"334","165","24.439859196048687","0"
"336","210","24.439859196048687","0"
"335","334","25.51231316949849","0"
"338","194","25.51231316949849","0"
"337","348","25.51231316949849","0"
"339","246","25.51231316949849","0"
"340","183","25.51231316949849","0"
"341","373","23.458120382368985","0"
"342","395","23.458120382368985","0"
"343","277","23.458120382368985","0"
"344","285","23.458120382368985","0"
"346","255","14.864307947748113","0"
"345","340","14.864307947748113","0"
"348","178","14.864307947748113","0"
"347","288","14.864307947748113","0"
"350","189","13.73297185657889","0"
"349","276","13.73297185657889","0"
"352","257","22.322551565397365","0"
"351","385","22.322551565397365","0"
"353","236","22.322551565397365","0"
"354","229","22.322551565397365","0"
"355","228","22.322551565397365","0"
"356","203","22.322551565397365","0"
"357","234","17.56688528198378","0"
"358","221","17.56688528198378","0"
"359","397","38.37309941279039","0"
"360","400","38.37309941279039","0"
"362","250","38.37309941279039","0"
"361","331","38.37309941279039","0"
"363","252","38.37309941279039","0"
"364","341","38.37309941279039","0"
"365","266","27.57353551707554","0"
"366","434","27.57353551707554","0"
"367","221","27.57353551707554","0"
"368","281","24.489171165025226","0"
"369","350","24.489171165025226","0"
"370","198","24.489171165025226","0"
"371","226","16.130416823346316","0"
"373","197","16.130416823346316","0"
"372","310","16.130416823346316","0"
"375","221","23.54362145342265","0"
"374","378","23.54362145342265","0"
"376","196","23.54362145342265","0"
"377","260","29.484688090805488","0"
"378","186","29.484688090805488","0"
"380","233","29.484688090805488","0"
"379","267","29.484688090805488","0"
"382","232","29.484688090805488","0"
"381","295","29.484688090805488","0"
"383","294","18.681669833527714","0"
"384","241","18.681669833527714","0"
"386","230","25.563854924481856","0"
"385","411","25.563854924481856","0"
"387","380","25.563854924481856","0"
"388","278","25.563854924481856","0"
"389","283","24.075818544543004","0"
"390","304","24.075818544543004","0"
"391","203","24.075818544543004","0"
"392","265","23.729721829785166","0"
"393","194","23.729721829785166","0"
"394","199","29.865935087949236","0"
"395","327","29.865935087949236","0"
"396","226","29.865935087949236","0"
"397","201","29.865935087949236","0"
"398","246","29.865935087949236","0"
"399","198","29.865935087949236","0"
