"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"302","209","25.77021551530232","0"
"304","165","35.13141675512861","0"
"303","276","35.13141675512861","0"
"306","175","35.13141675512861","0"
"305","394","35.13141675512861","0"
"308","247","22.369009794563645","0"
"307","436","35.13141675512861","0"
"310","254","22.369009794563645","0"
"309","287","22.369009794563645","0"
"311","202","17.974824398351807","0"
"312","183","17.974824398351807","0"
"313","263","20.184907894949887","0"
"314","355","20.184907894949887","0"
"315","257","20.184907894949887","0"
"316","185","20.184907894949887","0"
"318","184","24.81102622534792","0"
"317","319","24.81102622534792","0"
"319","216","24.81102622534792","0"
"320","266","24.81102622534792","0"
"321","248","25.34677219150914","0"
"322","216","25.34677219150914","0"
"323","190","25.34677219150914","0"
"324","179","25.34677219150914","0"
"325","233","25.34677219150914","0"
"326","185","25.34677219150914","0"
"327","255","25.08137044565244","0"
"328","291","25.08137044565244","0"
"329","195","25.08137044565244","0"
"330","170","25.08137044565244","0"
"331","248","23.893627841108124","0"
"332","251","23.893627841108124","0"
"333","256","32.57423318531204","0"
"334","292","32.57423318531204","0"
"335","256","32.57423318531204","0"
"336","223","32.57423318531204","0"
"338","191","32.57423318531204","0"
"337","295","32.57423318531204","0"
"340","195","22.9273184021038","0"
"339","456","22.9273184021038","0"
"341","317","22.9273184021038","0"
"342","189","21.5400246478082","0"
"343","217","21.5400246478082","0"
"344","259","26.816277388888942","0"
"345","228","26.816277388888942","0"
"346","230","26.816277388888942","0"
"347","206","26.816277388888942","0"
"348","270","28.986220463494327","0"
"349","259","28.986220463494327","0"
"350","195","28.986220463494327","0"
"351","347","28.986220463494327","0"
"352","398","28.986220463494327","0"
"353","170","27.77825217462243","0"
"354","191","27.77825217462243","0"
"355","255","27.77825217462243","0"
"356","220","27.77825217462243","0"
"357","256","27.475473549844065","0"
"358","295","27.475473549844065","0"
"359","238","35.03002880380577","0"
"360","342","35.03002880380577","0"
"361","245","35.03002880380577","0"
"362","204","35.03002880380577","0"
"363","215","35.03002880380577","0"
"364","215","30.94946979131288","0"
"365","322","30.94946979131288","0"
"366","326","30.94946979131288","0"
"367","221","30.94946979131288","0"
"369","198","0.0","0"
"368","217","0.0","0"
"371","203","20.76242492720214","0"
"370","248","20.76242492720214","0"
"373","204","20.76242492720214","0"
"372","245","20.76242492720214","0"
"375","188","23.815218605442844","0"
"374","214","23.815218605442844","0"
"376","225","23.815218605442844","0"
"377","280","23.815218605442844","0"
"379","210","29.527690825388596","0"
"378","328","29.527690825388596","0"
"380","211","29.527690825388596","0"
"381","370","36.32021203620515","0"
"382","223","36.32021203620515","0"
"384","207","36.32021203620515","0"
"383","331","36.32021203620515","0"
"385","191","39.22903297637605","0"
"387","217","39.22903297637605","0"
"386","411","39.22903297637605","0"
"389","271","39.22903297637605","0"
"388","415","39.22903297637605","0"
"390","258","27.916200552815205","0"
"391","184","27.916200552815205","0"
"393","279","27.916200552815205","0"
"392","413","27.916200552815205","0"
"394","214","27.402991721003012","0"
"395","302","27.402991721003012","0"
"396","225","27.402991721003012","0"
"397","187","19.378525018952253","0"
"398","202","19.378525018952253","0"
"399","316","27.195001267030992","0"
