"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"100","206","11.506477892397237","0"
"101","449","12.186355705279661","0"
"102","277","12.186355705279661","0"
"103","266","12.186355705279661","0"
"104","237","10.92490699364822","0"
"105","277","19.01203349367386","0"
"106","243","19.01203349367386","0"
"107","245","20.405195696964086","0"
"108","210","20.405195696964086","0"
"109","230","20.405195696964086","0"
"110","289","18.110195485650703","0"
"111","310","18.110195485650703","0"
"112","290","12.766876941739335","0"
"113","225","15.266220601252956","0"
"114","184","15.266220601252956","0"
"115","287","20.997501695218055","0"
"116","344","20.997501695218055","0"
"117","213","20.997501695218055","0"
"118","304","10.515008116033098","0"
"119","284","13.160699940954213","0"
"120","338","13.160699940954213","0"
"121","209","13.160699940954213","0"
"122","279","12.431406867502348","0"
"123","271","20.174225909529","0"
"124","405","20.174225909529","0"
"125","265","14.126693681203218","0"
"126","287","14.126693681203218","0"
"127","217","10.676817642145108","0"
"128","235","19.54935034138259","0"
"129","264","19.54935034138259","0"
"130","230","19.54935034138259","0"
"131","317","15.32443442158401","0"
"132","258","21.954655803679735","0"
"133","285","21.954655803679735","0"
"134","199","21.954655803679735","0"
"135","276","15.127007283679394","0"
"136","275","15.127007283679394","0"
"137","280","12.870901070239771","0"
"138","287","13.766810196569468","0"
"139","319","13.766810196569468","0"
"140","230","13.766810196569468","0"
"141","199","12.528395676688241","0"
"142","226","18.105262385498055","0"
"143","228","18.105262385498055","0"
"144","183","18.105262385498055","0"
"145","273","24.39302113848073","0"
"146","229","24.39302113848073","0"
"147","221","24.39302113848073","0"
"148","410","17.890116101186237","0"
"149","245","13.09996725253274","0"
"150","308","13.698869542780212","0"
"151","269","13.698869542780212","0"
"152","234","13.698869542780212","0"
"153","279","12.109155272888184","0"
"154","194","17.010008118792353","0"
"155","339","17.010008118792353","0"
"156","287","17.010008118792353","0"
"157","201","15.077291683950133","0"
"158","393","15.077291683950133","0"
"159","340","13.979288435597725","0"
"160","264","13.979288435597725","0"
"161","273","12.083381679552996","0"
"162","287","13.030347896101734","0"
"163","299","13.030347896101734","0"
"164","261","15.43532420895123","0"
"165","265","15.43532420895123","0"
"166","227","18.834903329123264","0"
"167","203","18.834903329123264","0"
"168","281","18.834903329123264","0"
"169","434","14.08328664854478","0"
"170","234","7.487554308834776","0"
"171","246","14.493488201469473","0"
"172","202","14.493488201469473","0"
"173","412","14.962328860315255","0"
"174","223","14.962328860315255","0"
"175","421","14.962328860315255","0"
"176","327","14.869093867550564","0"
"177","253","15.33606569812932","0"
"178","272","15.33606569812932","0"
"179","364","15.33606569812932","0"
"180","322","10.945852593994776","0"
"181","224","11.534725733455954","0"
"182","290","11.534725733455954","0"
"183","235","15.363445745238513","0"
"184","245","15.363445745238513","0"
"185","244","15.831388980371464","0"
"186","207","15.831388980371464","0"
"187","196","16.666048959639745","0"
"188","298","16.666048959639745","0"
"189","216","30.40409180994146","0"
"190","398","30.40409180994146","0"
"191","221","30.40409180994146","0"
"192","310","16.57983229460812","0"
"193","269","16.57983229460812","0"
"194","199","14.01810748198482","0"
"195","400","14.01810748198482","0"
"196","187","9.952401787454301","0"
"197","197","17.77214117431405","0"
"198","210","17.77214117431405","0"
"199","211","17.77214117431405","0"
"200","406","20.09905211585432","0"
"201","270","20.09905211585432","0"
"202","205","8.88742275736023","0"
"203","310","14.334833472820751","0"
"204","263","14.334833472820751","0"
"205","253","14.334833472820751","0"
"206","242","12.524075546743841","0"
"207","268","13.050214845245534","0"
"208","263","13.050214845245534","0"
"209","308","13.050214845245534","0"
"210","184","12.490208832689486","0"
"211","351","20.896316038075746","0"
"212","285","20.896316038075746","0"
"213","259","20.896316038075746","0"
"214","270","11.117543395661455","0"
"215","265","11.117543395661455","0"
"216","189","9.396189385553743","0"
"217","279","15.752464597064241","0"
"218","350","15.752464597064241","0"
"219","288","15.752464597064241","0"
"220","283","12.708163968167774","0"
"221","258","23.273918378697456","0"
"222","333","23.273918378697456","0"
"223","237","23.273918378697456","0"
"224","243","15.767035237035564","0"
"225","184","15.767035237035564","0"
"226","221","13.31456668973181","0"
"227","170","13.31456668973181","0"
"228","291","20.14112330760687","0"
"229","205","20.14112330760687","0"
"230","231","20.14112330760687","0"
"231","342","17.678270243893746","0"
"232","380","18.68866430398537","0"
"233","242","18.68866430398537","0"
"234","225","38.041541495631435","0"
"235","377","38.041541495631435","0"
"236","228","18.850248195614228","0"
"237","193","18.850248195614228","0"
"238","246","15.271635187973697","0"
"239","274","15.78260718142892","0"
"240","355","15.78260718142892","0"
"241","335","17.583337435851643","0"
"242","269","17.583337435851643","0"
"243","277","21.041529669475565","0"
"244","362","21.041529669475565","0"
"245","238","10.053841646326845","0"
"246","222","20.236572040757984","0"
"247","247","20.236572040757984","0"
"248","305","20.236572040757984","0"
"249","277","13.662108025970443","0"
"250","246","17.064250678496006","0"
"251","319","17.064250678496006","0"
"252","290","18.71237896777772","0"
"253","235","18.71237896777772","0"
"254","295","18.71237896777772","0"
"255","322","14.821916693995762","0"
"256","311","14.821916693995762","0"
"257","209","12.812683227499555","0"
"258","196","14.518908475010495","0"
"259","325","14.518908475010495","0"
"260","290","15.200528914791034","0"
"261","220","15.200528914791034","0"
"262","331","18.427770319356906","0"
"263","371","18.427770319356906","0"
"264","165","9.306070125236399","0"
"265","342","17.46466759185169","0"
"266","446","17.46466759185169","0"
"267","239","13.893457517053754","0"
"268","222","13.893457517053754","0"
"269","207","17.834311691103576","0"
"270","198","17.834311691103576","0"
"271","522","17.834311691103576","0"
"272","240","13.185425860166223","0"
"273","225","16.699016069677207","0"
"274","213","16.699016069677207","0"
"275","224","16.699016069677207","0"
"276","225","15.623619918833299","0"
"277","317","17.747717213806514","0"
"278","228","17.747717213806514","0"
"279","270","21.928103084792696","0"
"280","181","21.928103084792696","0"
"281","283","21.928103084792696","0"
"282","245","15.710238069549787","0"
"283","307","17.513782443136016","0"
"284","243","17.513782443136016","0"
"285","208","17.513782443136016","0"
"286","268","15.60448887667163","0"
"287","219","16.945697483388187","0"
"288","364","16.945697483388187","0"
"289","323","14.035904409550326","0"
"290","227","14.035904409550326","0"
"291","199","12.079290056386016","0"
"292","223","12.079290056386016","0"
"293","488","42.72323251697572","0"
"294","286","37.44171313476817","0"
"295","334","37.44171313476817","0"
"296","291","32.033945297325836","0"
"297","277","51.29497100050315","0"
"298","317","51.29497100050315","0"
"299","466","51.29497100050315","0"
"300","195","12.199688391976782","0"
"301","271","17.34368375360885","0"
"302","182","17.34368375360885","0"
"303","212","17.34368375360885","0"
"304","464","16.749295377497873","0"
"305","355","11.04206116131099","0"
"306","262","11.04206116131099","0"
"307","238","9.715716402977925","0"
"308","233","18.814479859681732","0"
"309","287","18.814479859681732","0"
"310","339","18.814479859681732","0"
"311","210","14.618393348338365","0"
"312","240","16.14325683489959","0"
"313","239","16.14325683489959","0"
"314","249","16.14325683489959","0"
"315","293","13.10033276003888","0"
"316","308","13.10033276003888","0"
"317","302","11.706228674689967","0"
"318","250","15.39258094287943","0"
"319","271","15.39258094287943","0"
"320","218","17.464055097603126","0"
"321","281","17.464055097603126","0"
"322","187","17.464055097603126","0"
"323","299","17.02305115329148","0"
"324","224","17.02305115329148","0"
"325","215","14.858296291284766","0"
"326","508","14.858296291284766","0"
"327","222","13.518833603887115","0"
"328","241","13.518833603887115","0"
"329","326","10.148357281950904","0"
"330","449","11.783703190105498","0"
"331","222","11.783703190105498","0"
"332","277","16.18721665366081","0"
"333","308","16.18721665366081","0"
"334","230","18.854421092732398","0"
"335","262","18.854421092732398","0"
"336","264","19.013268693309826","0"
"337","197","19.013268693309826","0"
"338","236","19.013268693309826","0"
"339","219","11.917969177436872","0"
"340","307","11.917969177436872","0"
"341","307","9.878576883234935","0"
"342","192","17.50737925854312","0"
"343","214","17.50737925854312","0"
"344","285","20.59814731430266","0"
"345","200","20.59814731430266","0"
"346","324","20.59814731430266","0"
"347","229","17.596008533894935","0"
"348","207","17.596008533894935","0"
"349","418","18.751663484460213","0"
"350","198","18.751663484460213","0"
"351","240","11.964708481609776","0"
"352","272","16.994927387977988","0"
"353","293","16.994927387977988","0"
"354","310","16.994927387977988","0"
"355","320","10.693432624122067","0"
"356","238","21.71823113303626","0"
"357","225","21.71823113303626","0"
"358","284","21.71823113303626","0"
"359","351","19.171557345590728","0"
"360","333","15.975584692601895","0"
"361","281","23.319547952168882","0"
"362","274","23.319547952168882","0"
"363","261","23.319547952168882","0"
"364","277","15.628424047428336","0"
"365","174","20.61152659076353","0"
"366","217","20.61152659076353","0"
"367","321","20.664122953938314","0"
"368","248","20.664122953938314","0"
"369","175","20.664122953938314","0"
"370","349","14.003825413587744","0"
"371","202","15.262681303634828","0"
"372","198","15.262681303634828","0"
"373","237","17.722848183885397","0"
"374","238","17.722848183885397","0"
"375","222","18.094961114642395","0"
"376","227","18.094961114642395","0"
"377","190","18.094961114642395","0"
"378","346","18.953021827196782","0"
"379","217","18.953021827196782","0"
"380","208","18.953021827196782","0"
"381","317","12.487567089830254","0"
"382","236","12.487567089830254","0"
"383","294","10.067459918499534","0"
"384","359","17.743639465984838","0"
"385","196","17.743639465984838","0"
"386","261","19.47274006423627","0"
"387","349","19.47274006423627","0"
"388","316","15.135962187102903","0"
"389","207","15.135962187102903","0"
"390","254","14.443453503120374","0"
"391","354","15.707079747448017","0"
"392","228","15.707079747448017","0"
"393","263","19.061986924681783","0"
"394","177","19.061986924681783","0"
"395","214","20.615721283446277","0"
"396","385","20.615721283446277","0"
"397","186","20.615721283446277","0"
"398","293","13.3221358725492","0"
"399","361","16.46701912980999","0"
