"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"95","244","15.079431561530443","0"
"96","237","15.079431561530443","0"
"97","262","15.079431561530443","0"
"98","428","14.749377271654563","0"
"99","238","14.749377271654563","0"
"100","297","14.651650737964117","0"
"101","328","14.651650737964117","0"
"102","270","7.603417684343583","0"
"103","260","12.9395582588546","0"
"104","185","12.9395582588546","0"
"105","265","21.470981990908477","0"
"106","311","21.470981990908477","0"
"107","308","21.470981990908477","0"
"108","215","10.933745479300006","0"
"109","183","19.467544544458892","0"
"110","205","19.467544544458892","0"
"111","276","19.467544544458892","0"
"112","370","13.767559779420036","0"
"113","241","13.767559779420036","0"
"114","251","10.41911086765378","0"
"115","369","16.37603083776732","0"
"116","242","16.37603083776732","0"
"117","282","16.639812122870335","0"
"118","212","16.639812122870335","0"
"119","341","16.639812122870335","0"
"120","307","15.865927858694251","0"
"121","327","15.865927858694251","0"
"122","354","15.38693223278058","0"
"123","375","9.099935191889797","0"
"124","287","10.626475258981728","0"
"125","242","10.626475258981728","0"
"126","244","28.392990376205617","0"
"127","301","28.392990376205617","0"
"128","203","28.392990376205617","0"
"129","285","17.195101765674238","0"
"130","289","17.195101765674238","0"
"131","234","16.63761078763453","0"
"132","228","21.05413214401458","0"
"133","263","21.05413214401458","0"
"134","343","34.95275681389367","0"
"135","527","34.95275681389367","0"
"136","196","11.02768518541014","0"
"137","231","11.02768518541014","0"
"138","239","19.737216188326823","0"
"139","264","19.737216188326823","0"
"140","297","10.353575729229437","0"
"141","402","12.062024412326478","0"
"142","259","12.062024412326478","0"
"143","243","15.514552791584924","0"
"144","203","15.514552791584924","0"
"145","422","15.514552791584924","0"
"146","299","13.117022057433402","0"
"147","262","13.117022057433402","0"
"148","258","10.736258014034716","0"
"149","238","13.752409800692488","0"
"150","287","13.752409800692488","0"
"151","283","14.030287090525684","0"
"152","258","14.030287090525684","0"
"153","225","14.045138574854176","0"
"154","395","14.045138574854176","0"
"155","351","9.105222512322586","0"
"156","200","10.90306587834683","0"
"157","245","10.90306587834683","0"
"158","311","15.275537923691129","0"
"159","259","15.275537923691129","0"
"160","195","19.872837947277212","0"
"161","307","19.872837947277212","0"
"162","324","19.872837947277212","0"
"163","181","17.97961257505959","0"
"164","234","42.16694487482773","0"
"165","379","42.16694487482773","0"
"166","232","42.16694487482773","0"
"167","299","26.17680085296309","0"
"168","204","28.216920800107758","0"
"169","198","28.216920800107758","0"
"170","183","34.525942107409456","0"
"171","310","34.525942107409456","0"
"172","331","34.525942107409456","0"
"173","322","17.792621354214134","0"
"174","274","25.171751588907853","0"
"175","252","25.171751588907853","0"
"176","259","25.171751588907853","0"
"177","250","16.046493396905316","0"
"178","212","16.046493396905316","0"
"179","218","15.57811223293063","0"
"180","225","15.57811223293063","0"
"181","252","14.392705730174782","0"
"182","289","21.26333701289869","0"
"183","227","21.26333701289869","0"
"184","382","21.26333701289869","0"
"185","594","14.593156520445671","0"
"186","227","6.095427998562819","0"
"187","252","12.954029498960429","0"
"188","246","12.954029498960429","0"
"189","249","14.43335385782144","0"
"190","213","14.43335385782144","0"
"191","286","22.10245571050985","0"
"192","261","22.10245571050985","0"
"193","215","22.10245571050985","0"
"194","270","12.163608208754283","0"
"195","354","18.52456380381974","0"
"196","231","18.52456380381974","0"
"197","212","18.52456380381974","0"
"198","260","12.790948423488679","0"
"199","310","25.421875918802485","0"
"200","318","25.421875918802485","0"
"201","254","25.421875918802485","0"
"202","253","9.595174759968605","0"
"203","314","12.321314396716154","0"
"204","335","12.321314396716154","0"
"205","421","12.321314396716154","0"
"206","203","11.558692344940358","0"
"207","207","11.558692344940358","0"
"208","229","11.186892281508253","0"
"209","271","17.212756480286117","0"
"210","294","17.212756480286117","0"
"211","267","17.212756480286117","0"
"212","250","14.845778511409868","0"
"213","235","14.845778511409868","0"
"214","255","14.177145498896293","0"
"215","250","14.177145498896293","0"
"216","243","11.340856385856968","0"
"217","217","18.997872035785345","0"
"218","337","18.997872035785345","0"
"219","233","18.997872035785345","0"
"220","187","13.271239628287535","0"
"221","264","15.323171904919143","0"
"222","259","15.323171904919143","0"
"223","300","17.429156418095893","0"
"224","268","17.429156418095893","0"
"225","333","17.429156418095893","0"
"226","310","13.286002649671447","0"
"227","231","13.286002649671447","0"
"228","283","12.737538677875904","0"
"229","263","13.370504886006962","0"
"230","359","13.370504886006962","0"
"231","270","7.986742471479169","0"
"232","223","18.101204060580233","0"
"233","237","18.101204060580233","0"
"234","256","35.71826024371344","0"
"235","286","35.71826024371344","0"
"236","236","35.71826024371344","0"
"237","412","15.09500924548689","0"
"238","239","17.572856939615356","0"
"239","228","17.572856939615356","0"
"240","229","18.265973516916112","0"
"241","243","18.265973516916112","0"
"242","221","30.824362088023292","0"
"243","308","30.824362088023292","0"
"244","498","39.27673024558565","0"
"245","274","39.27673024558565","0"
"246","218","39.27673024558565","0"
"247","327","26.73362382139397","0"
"248","206","26.73362382139397","0"
"249","344","17.431121021146712","0"
"250","217","21.426545862148117","0"
"251","206","21.426545862148117","0"
"252","372","24.160446025562443","0"
"253","343","24.160446025562443","0"
"254","305","14.529374743401647","0"
"255","312","25.723997037441915","0"
"256","349","25.723997037441915","0"
"257","343","14.104527427651469","0"
"258","236","15.522499940111956","0"
"259","499","15.522499940111956","0"
"260","229","3.5922032899544987","0"
"261","321","15.628399266892302","0"
"262","191","15.628399266892302","0"
"263","382","15.628399266892302","0"
"264","243","12.4996986430299","0"
"265","280","16.075220742399022","0"
"266","423","16.075220742399022","0"
"267","248","10.963934741378056","0"
"268","229","21.525410234928046","0"
"269","449","21.525410234928046","0"
"270","401","12.220417867801936","0"
"271","207","12.220417867801936","0"
"272","289","12.137910099523575","0"
"273","324","14.926015125473924","0"
"274","193","14.926015125473924","0"
"275","216","17.77174864554173","0"
"276","347","17.77174864554173","0"
"277","194","17.77174864554173","0"
"278","325","13.223746351952437","0"
"279","222","13.770767213023326","0"
"280","279","13.770767213023326","0"
"281","232","17.456772967981372","0"
"282","344","17.456772967981372","0"
"283","223","17.456772967981372","0"
"284","276","12.46504348005958","0"
"285","213","15.728085450681984","0"
"286","267","15.728085450681984","0"
"287","358","15.728085450681984","0"
"288","286","13.523576187278252","0"
"289","220","13.873707506095112","0"
"290","246","13.873707506095112","0"
"291","388","13.873707506095112","0"
"292","289","12.25362011481419","0"
"293","241","13.233927510326481","0"
"294","268","13.233927510326481","0"
"295","315","13.233927510326481","0"
"296","300","12.674092928338066","0"
"297","297","12.674092928338066","0"
"298","258","11.05193539128847","0"
"299","310","11.424214852418036","0"
"300","206","11.424214852418036","0"
"301","193","23.534132857867853","0"
"302","253","23.534132857867853","0"
"303","277","23.534132857867853","0"
"304","231","16.655916337162314","0"
"305","209","16.655916337162314","0"
"306","367","11.912517227107255","0"
"307","338","20.686736674915053","0"
"308","342","20.686736674915053","0"
"309","299","20.686736674915053","0"
"310","256","18.0713477347207","0"
"311","272","18.0713477347207","0"
"312","304","14.377137571229714","0"
"313","262","14.459968777020437","0"
"314","431","14.459968777020437","0"
"315","258","5.624411991095457","0"
"316","221","15.964190121005007","0"
"317","282","15.964190121005007","0"
"318","261","15.964190121005007","0"
"319","399","15.107776620036494","0"
"320","289","15.107776620036494","0"
"321","219","14.433396503477747","0"
"322","280","14.433396503477747","0"
"323","279","11.197428648706998","0"
"324","375","11.221880951241214","0"
"325","278","11.221880951241214","0"
"326","231","11.254902335541084","0"
"327","227","11.254902335541084","0"
"328","451","14.578915648897272","0"
"329","307","14.578915648897272","0"
"330","298","14.578915648897272","0"
"331","260","10.900604927407077","0"
"332","271","30.134259166901135","0"
"333","329","30.134259166901135","0"
"334","228","32.033860412712144","0"
"335","276","32.033860412712144","0"
"336","218","32.033860412712144","0"
"337","271","30.720882863660503","0"
"338","287","30.720882863660503","0"
"339","536","27.60116256374172","0"
"340","391","16.999345363273154","0"
"341","268","16.999345363273154","0"
"342","188","29.34601392574091","0"
"343","189","29.34601392574091","0"
"344","262","29.34601392574091","0"
"345","247","24.578239050016315","0"
"346","335","26.16108329464568","0"
"347","200","26.16108329464568","0"
"348","236","27.30059616260506","0"
"349","393","27.30059616260506","0"
"350","379","27.30059616260506","0"
"351","274","14.144276125646172","0"
"352","236","16.48265648934274","0"
"353","229","16.48265648934274","0"
"354","225","24.525257089770804","0"
"355","297","24.525257089770804","0"
"356","209","24.525257089770804","0"
"357","253","22.816900447071454","0"
"358","272","29.470002118533312","0"
"359","210","29.470002118533312","0"
"360","243","35.70053497146654","0"
"361","311","35.70053497146654","0"
"362","255","35.70053497146654","0"
"363","209","23.661145155820574","0"
"364","314","23.661145155820574","0"
"365","377","22.47381702446528","0"
"366","224","20.289637535153492","0"
"367","303","22.290275946260742","0"
"368","264","22.290275946260742","0"
"369","226","22.290275946260742","0"
"370","216","15.238717700456572","0"
"371","219","34.76675174904628","0"
"372","322","34.76675174904628","0"
"373","316","34.76675174904628","0"
"374","192","27.281423515843116","0"
"375","251","27.281423515843116","0"
"376","230","20.90668693255293","0"
"377","228","21.77795865576766","0"
"378","218","21.77795865576766","0"
"379","404","32.39200504414056","0"
"380","263","32.39200504414056","0"
"381","364","32.39200504414056","0"
"382","231","20.181851830661614","0"
"383","321","20.181851830661614","0"
"384","203","17.884403596560936","0"
"385","287","39.482750724781276","0"
"386","331","39.482750724781276","0"
"387","245","39.482750724781276","0"
"388","216","21.38066843590107","0"
"389","217","30.271976830551818","0"
"390","462","30.271976830551818","0"
"391","275","15.752930979601809","0"
"392","295","23.738181416705185","0"
"393","321","23.738181416705185","0"
"394","414","24.034495214617657","0"
"395","191","24.034495214617657","0"
"396","370","24.034495214617657","0"
"397","222","18.938220385902703","0"
"398","203","21.003914446011773","0"
"399","211","21.003914446011773","0"
