"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"73","412","13.688064193328998","0"
"72","1385","13.688064193328998","0"
"74","1713","20.41016438117311","0"
"76","1087","8.362058014592478","0"
"75","1610","12.282591553931276","0"
"77","499","19.418599068343333","0"
"79","818","19.418599068343333","0"
"78","1015","19.418599068343333","0"
"80","1062","13.10363117147334","0"
"81","1346","13.10363117147334","0"
"83","412","12.779489121415399","0"
"82","908","12.779489121415399","0"
"84","496","10.10997341068407","0"
"85","510","10.10997341068407","0"
"86","496","10.10997341068407","0"
"88","630","9.468118678943338","0"
"87","877","9.468118678943338","0"
"90","783","17.314508380484682","0"
"89","938","17.314508380484682","0"
"91","802","13.955893174506606","0"
"92","871","13.955893174506606","0"
"93","395","13.955893174506606","0"
"95","417","19.743789529584344","0"
"96","310","23.30908303866869","0"
"94","1207","23.30908303866869","0"
"98","483","23.30908303866869","0"
"97","555","23.30908303866869","0"
"100","362","17.88777130496203","0"
"99","458","30.102078551694188","0"
"101","354","30.102078551694188","0"
"102","520","30.102078551694188","0"
"103","581","30.102078551694188","0"
"104","476","16.83303017679124","0"
"106","389","16.83303017679124","0"
"105","635","22.510045673694933","0"
"108","340","22.510045673694933","0"
"107","426","22.510045673694933","0"
"110","451","25.788879921728046","0"
"109","765","25.788879921728046","0"
"111","799","25.788879921728046","0"
"112","922","19.61467343961981","0"
"113","701","19.61467343961981","0"
"114","761","19.61467343961981","0"
"115","724","13.43513951708829","0"
"116","564","28.44601756044337","0"
"117","685","28.44601756044337","0"
"118","629","28.44601756044337","0"
"119","407","14.651270211005961","0"
"120","261","14.651270211005961","0"
"122","367","26.205810889028935","0"
"121","458","26.205810889028935","0"
"124","592","26.205810889028935","0"
"123","734","26.205810889028935","0"
"126","683","17.24731670440025","0"
"127","314","17.24731670440025","0"
"125","1510","18.94753630942879","0"
"128","877","18.94753630942879","0"
"129","742","18.94753630942879","0"
"130","479","13.962329907923055","0"
"131","396","13.962329907923055","0"
"132","555","20.03230930459823","0"
"133","757","20.03230930459823","0"
"134","387","20.03230930459823","0"
"135","1074","20.03230930459823","0"
"136","1115","20.03230930459823","0"
"138","550","12.610187372991732","0"
"137","622","12.610187372991732","0"
"140","412","15.357724702268428","0"
"139","446","15.357724702268428","0"
"142","578","15.357724702268428","0"
"141","737","15.357724702268428","0"
"144","484","19.218876357048853","0"
"143","597","19.218876357048853","0"
"145","395","19.218876357048853","0"
"146","450","19.218876357048853","0"
"147","624","19.882084022215075","0"
"148","977","19.882084022215075","0"
"149","954","19.882084022215075","0"
"150","835","17.2443497771705","0"
"151","614","17.19612883567957","0"
"152","863","17.19612883567957","0"
"153","1028","13.372297008794543","0"
"155","283","15.38050769202468","0"
"154","736","15.38050769202468","0"
"156","264","15.38050769202468","0"
"157","366","29.373949084234262","0"
"158","348","29.373949084234262","0"
"159","453","29.373949084234262","0"
"160","296","29.373949084234262","0"
"161","384","25.031963275176196","0"
"162","364","25.031963275176196","0"
"164","538","30.592461857170704","0"
"165","364","8.015693333426466","0"
"163","1397","30.592461857170704","0"
"167","474","17.73284894434792","0"
"166","872","17.73284894434792","0"
"169","314","17.73284894434792","0"
"168","438","17.73284894434792","0"
"170","385","28.566888061969543","0"
"171","372","28.566888061969543","0"
"173","634","28.566888061969543","0"
"172","1056","28.566888061969543","0"
"174","747","20.25844569380749","0"
"175","483","20.25844569380749","0"
"177","235","20.25844569380749","0"
"178","237","24.124266014441965","0"
"176","955","24.124266014441965","0"
"179","396","24.124266014441965","0"
"180","507","24.124266014441965","0"
"182","409","16.605726805118117","0"
"181","873","24.124266014441965","0"
"183","277","15.03061837498636","0"
"184","346","27.826063110381906","0"
"185","378","27.826063110381906","0"
"186","381","27.826063110381906","0"
"187","278","27.826063110381906","0"
"188","316","27.826063110381906","0"
"190","381","22.383261610594552","0"
"189","697","22.383261610594552","0"
"191","767","17.184006348153513","0"
"192","663","17.184006348153513","0"
"193","267","17.184006348153513","0"
"194","268","21.016558398436334","0"
"196","430","21.016558398436334","0"
"195","590","21.016558398436334","0"
"197","234","21.016558398436334","0"
"198","278","18.565126282687373","0"
"199","438","20.03155405602517","0"
"200","335","20.03155405602517","0"
"201","426","20.03155405602517","0"
"202","876","20.03155405602517","0"
"203","852","22.06506954216364","0"
"204","872","16.812749316568578","0"
"205","618","16.812749316568578","0"
"207","396","16.442372927557656","0"
"208","244","16.442372927557656","0"
"206","850","16.812749316568578","0"
"209","379","24.094954416323855","0"
"210","468","24.094954416323855","0"
"211","261","24.094954416323855","0"
"212","265","24.094954416323855","0"
"213","424","24.094954416323855","0"
"214","341","21.348136393657356","0"
"215","278","24.916421250626406","0"
"216","353","24.916421250626406","0"
"217","308","24.916421250626406","0"
"218","208","24.916421250626406","0"
"220","467","26.356662965382604","0"
"221","1085","100.0","0"
"219","1702","100.0","0"
"223","421","100.0","0"
"222","750","100.0","0"
"224","335","19.35662925755611","0"
"225","430","23.173642147445328","0"
"226","412","23.173642147445328","0"
"227","297","23.761556252072534","0"
"228","304","23.761556252072534","0"
"230","360","23.761556252072534","0"
"229","711","23.761556252072534","0"
"231","1030","23.761556252072534","0"
"233","366","12.376893212971174","0"
"232","1389","26.98967484115572","0"
"234","516","26.98967484115572","0"
"235","447","38.7948440384905","0"
"236","419","38.7948440384905","0"
"238","541","38.7948440384905","0"
"237","900","38.7948440384905","0"
"239","493","20.565906064643947","0"
"240","453","20.565906064643947","0"
"242","269","20.565906064643947","0"
"241","358","20.565906064643947","0"
"243","662","20.565906064643947","0"
"244","987","16.993733491713712","0"
"245","333","13.462643477014058","0"
"247","489","17.706076855674702","0"
"248","332","17.706076855674702","0"
"246","1491","17.706076855674702","0"
"249","894","15.88840529415798","0"
"250","443","15.88840529415798","0"
"251","254","15.88840529415798","0"
"253","314","13.37030319182968","0"
"252","893","16.25388926509237","0"
"254","549","16.25388926509237","0"
"255","419","21.521272226624543","0"
"256","450","21.521272226624543","0"
"258","664","22.042907243825738","0"
"257","824","22.042907243825738","0"
"259","733","22.042907243825738","0"
"260","684","17.37499584845593","0"
"261","496","18.19100216832115","0"
"262","639","18.19100216832115","0"
"263","309","18.19100216832115","0"
"264","432","20.169890941164837","0"
"266","362","20.169890941164837","0"
"267","382","20.169890941164837","0"
"265","1367","20.169890941164837","0"
"269","535","14.987900918625385","0"
"268","1043","19.748952647804742","0"
"270","453","20.423739590991197","0"
"271","443","20.423739590991197","0"
"273","429","20.423739590991197","0"
"272","1093","20.423739590991197","0"
"275","385","18.507834258408252","0"
"274","988","22.238352460782306","0"
"276","544","22.238352460782306","0"
"277","484","22.238352460782306","0"
"278","363","17.625706832453368","0"
"279","601","17.625706832453368","0"
"281","336","15.72101215529792","0"
"280","946","19.15193975572779","0"
"282","401","19.15193975572779","0"
"284","267","100.0","0"
"283","281","100.0","0"
"286","490","100.0","0"
"285","844","100.0","0"
"287","378","17.596937339543615","0"
"288","367","18.212919186003194","0"
"289","324","18.212919186003194","0"
"290","470","18.212919186003194","0"
"291","814","18.212919186003194","0"
"292","549","16.593817853709382","0"
"293","305","15.717351868863217","0"
"294","340","22.1420105223914","0"
"295","515","22.1420105223914","0"
"297","743","23.46090488223438","0"
"298","341","23.46090488223438","0"
"296","1746","22.1420105223914","0"
"299","761","20.671099402639335","0"
"300","521","17.610201282190875","0"
"301","595","17.610201282190875","0"
"302","986","17.610201282190875","0"
"303","491","16.787975533420465","0"
"304","268","16.787975533420465","0"
"305","562","20.330308347010362","0"
"307","561","20.330308347010362","0"
"306","954","20.330308347010362","0"
"308","542","14.701946263808507","0"
"309","542","14.701946263808507","0"
"311","446","16.33882030605657","0"
"310","594","16.33882030605657","0"
"312","354","16.33882030605657","0"
"313","1277","16.33882030605657","0"
"315","467","18.32531219332667","0"
"314","1478","18.32531219332667","0"
"317","235","18.32531219332667","0"
"316","357","18.32531219332667","0"
"318","491","20.108418266113624","0"
"319","757","20.108418266113624","0"
"320","834","20.108418266113624","0"
"321","714","17.340442343286444","0"
"322","629","16.315999819973893","0"
"323","476","16.315999819973893","0"
"324","288","16.315999819973893","0"
"326","334","17.924939907930693","0"
"325","665","17.924939907930693","0"
"327","385","20.931274680758772","0"
"329","335","20.931274680758772","0"
"328","935","20.931274680758772","0"
"331","355","22.862070763901976","0"
"330","871","22.862070763901976","0"
"333","559","22.862070763901976","0"
"332","957","22.862070763901976","0"
"334","311","18.402953288406554","0"
"335","698","18.402953288406554","0"
"336","581","18.402953288406554","0"
"338","304","19.741518351245446","0"
"339","485","19.741518351245446","0"
"337","931","19.741518351245446","0"
"341","227","19.272989172306552","0"
"342","262","23.589772847676727","0"
"340","674","23.589772847676727","0"
"343","389","23.589772847676727","0"
"344","446","23.589772847676727","0"
"346","407","18.208570649997146","0"
"345","981","18.208570649997146","0"
"348","393","18.208570649997146","0"
"347","934","18.208570649997146","0"
"349","342","18.178707537339257","0"
"350","584","18.178707537339257","0"
"351","403","18.204431290104218","0"
"352","436","18.204431290104218","0"
"353","765","18.204431290104218","0"
"354","683","18.204431290104218","0"
"355","783","15.48662371867412","0"
"356","686","15.48662371867412","0"
"357","396","21.03687611328715","0"
"358","506","21.03687611328715","0"
"360","450","16.730649826014897","0"
"359","919","21.03687611328715","0"
"361","438","19.138828800054107","0"
"362","337","19.138828800054107","0"
"363","442","19.138828800054107","0"
"364","654","19.138828800054107","0"
"365","672","19.320727634798974","0"
"366","428","19.320727634798974","0"
"367","338","23.36009755811371","0"
"369","389","23.36009755811371","0"
"370","469","23.36009755811371","0"
"368","2028","23.36009755811371","0"
"372","546","12.18922344225829","0"
"371","1825","14.556407029855034","0"
"373","327","8.655836293777696","0"
"375","276","19.19387659182359","0"
"376","442","19.19387659182359","0"
"377","314","19.94870411484351","0"
"378","322","19.94870411484351","0"
"374","1696","19.19387659182359","0"
"379","386","15.951566402904039","0"
"381","280","15.951566402904039","0"
"380","863","18.829004271282734","0"
"382","423","18.829004271282734","0"
"383","463","20.02498135566938","0"
"384","429","20.02498135566938","0"
"385","643","20.02498135566938","0"
"386","603","20.02498135566938","0"
"387","297","0.0","0"
"388","295","0.0","0"
"390","313","19.677855947490443","0"
"389","459","19.677855947490443","0"
"391","476","19.677855947490443","0"
"392","463","19.677855947490443","0"
"393","839","18.499866533901344","0"
"394","786","18.499866533901344","0"
"396","2008","16.28749467892875","0"
"395","2048","16.28749467892875","0"
"398","391","6.810858846035139","0"
"397","427","6.810858846035139","0"
"399","637","23.67737597386592","0"
