"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"187","186","20.573696731457392","0"
"186","380","20.573696731457392","0"
"188","230","20.573696731457392","0"
"189","199","18.923018278992632","0"
"190","221","18.923018278992632","0"
"191","171","18.923018278992632","0"
"193","224","25.159711046073696","0"
"192","270","25.159711046073696","0"
"194","202","25.159711046073696","0"
"195","231","25.159711046073696","0"
"197","206","25.159711046073696","0"
"196","288","25.159711046073696","0"
"198","201","24.136314976595607","0"
"199","346","24.136314976595607","0"
"200","192","24.136314976595607","0"
"202","206","15.512827712215882","0"
"201","272","15.512827712215882","0"
"204","228","20.291229429899193","0"
"203","251","20.291229429899193","0"
"206","188","20.291229429899193","0"
"205","232","20.291229429899193","0"
"207","296","26.951577224294397","0"
"208","265","26.951577224294397","0"
"209","261","26.951577224294397","0"
"210","455","26.951577224294397","0"
"211","190","26.951577224294397","0"
"212","222","20.419470126134165","0"
"213","217","20.419470126134165","0"
"214","269","26.681480166009376","0"
"215","267","26.681480166009376","0"
"216","215","26.681480166009376","0"
"217","258","26.681480166009376","0"
"218","317","26.681480166009376","0"
"219","322","26.681480166009376","0"
"221","204","20.74238333407614","0"
"220","342","20.74238333407614","0"
"222","224","20.74238333407614","0"
"223","212","20.74238333407614","0"
"225","203","19.93104032942711","0"
"224","254","19.93104032942711","0"
"227","203","22.20362743698071","0"
"226","240","22.20362743698071","0"
"228","188","22.20362743698071","0"
"229","281","22.20362743698071","0"
"231","185","24.6724340232504","0"
"230","301","24.6724340232504","0"
"232","205","24.6724340232504","0"
"233","335","24.6724340232504","0"
"234","369","42.688257130353016","0"
"235","300","42.688257130353016","0"
"236","184","42.688257130353016","0"
"237","179","42.688257130353016","0"
"238","233","42.688257130353016","0"
"240","178","29.827830304956148","0"
"239","411","29.827830304956148","0"
"241","225","29.827830304956148","0"
"242","231","29.827830304956148","0"
"243","206","29.030993237030223","0"
"244","281","29.030993237030223","0"
"245","269","29.030993237030223","0"
"246","413","28.3445007031794","0"
"247","275","28.3445007031794","0"
"248","274","28.3445007031794","0"
"249","275","28.3445007031794","0"
"250","268","18.12818767901272","0"
"251","370","18.4615019687841","0"
"252","205","18.4615019687841","0"
"253","264","18.4615019687841","0"
"254","219","18.4615019687841","0"
"256","285","22.36671511134205","0"
"255","386","22.36671511134205","0"
"258","210","22.36671511134205","0"
"257","342","22.36671511134205","0"
"260","200","22.386990061994993","0"
"259","336","22.386990061994993","0"
"261","226","22.386990061994993","0"
"262","345","100.0","0"
"263","224","100.0","0"
"265","297","100.0","0"
"264","446","100.0","0"
"266","394","100.0","0"
"267","333","100.0","0"
"268","280","14.141493414089467","0"
"269","398","15.463433122742764","0"
"270","186","15.463433122742764","0"
"271","406","15.463433122742764","0"
"272","365","15.463433122742764","0"
"273","236","17.913250236409837","0"
"274","272","17.913250236409837","0"
"275","188","17.913250236409837","0"
"276","318","22.065130518840114","0"
"277","207","22.065130518840114","0"
"278","418","22.065130518840114","0"
"279","440","22.065130518840114","0"
"280","182","13.577649354570509","0"
"281","161","13.577649354570509","0"
"283","181","13.577649354570509","0"
"282","284","32.74153215291952","0"
"284","215","32.74153215291952","0"
"285","228","32.74153215291952","0"
"286","250","32.74153215291952","0"
"287","196","32.74153215291952","0"
"288","276","32.74153215291952","0"
"289","276","24.465974816184076","0"
"291","210","27.170033018565732","0"
"290","404","27.170033018565732","0"
"292","347","27.170033018565732","0"
"293","187","27.170033018565732","0"
"294","226","27.170033018565732","0"
"295","229","27.170033018565732","0"
"296","242","17.455476144188363","0"
"297","327","17.455476144188363","0"
"298","190","22.938136404067876","0"
"299","222","22.938136404067876","0"
"300","333","22.938136404067876","0"
"301","233","22.938136404067876","0"
"302","216","36.28965430779518","0"
"303","394","36.28965430779518","0"
"304","221","36.28965430779518","0"
"305","229","36.28965430779518","0"
"306","338","36.28965430779518","0"
"307","220","18.39739126801693","0"
"308","220","22.244556120505298","0"
"309","266","22.244556120505298","0"
"310","194","22.244556120505298","0"
"311","207","22.244556120505298","0"
"312","220","22.244556120505298","0"
"314","241","28.776386079251825","0"
"313","343","28.776386079251825","0"
"316","272","28.776386079251825","0"
"315","390","28.776386079251825","0"
"317","186","28.776386079251825","0"
"318","309","19.17155268413118","0"
"319","231","19.17155268413118","0"
"320","217","21.295972751912885","0"
"321","183","21.295972751912885","0"
"323","193","21.295972751912885","0"
"322","307","21.295972751912885","0"
"324","243","25.694974899762524","0"
"325","370","25.694974899762524","0"
"326","253","25.694974899762524","0"
"327","275","25.694974899762524","0"
"328","269","25.694974899762524","0"
"330","211","21.71608157740389","0"
"329","293","21.71608157740389","0"
"332","184","23.813134237198675","0"
"331","236","23.813134237198675","0"
"333","245","23.813134237198675","0"
"334","292","23.813134237198675","0"
"335","209","26.422832991693788","0"
"336","190","26.422832991693788","0"
"337","197","26.422832991693788","0"
"338","224","26.422832991693788","0"
"339","241","27.62483827735651","0"
"340","308","27.62483827735651","0"
"341","241","27.62483827735651","0"
"342","278","27.62483827735651","0"
"343","186","27.62483827735651","0"
"345","212","27.638321180550818","0"
"344","294","27.638321180550818","0"
"347","239","27.638321180550818","0"
"346","353","27.638321180550818","0"
"348","248","14.679465986040874","0"
"349","198","14.679465986040874","0"
"351","183","30.567473948669356","0"
"350","234","30.567473948669356","0"
"353","223","30.567473948669356","0"
"352","355","30.567473948669356","0"
"354","263","30.567473948669356","0"
"355","279","30.567473948669356","0"
"356","225","22.288579428487676","0"
"357","170","22.288579428487676","0"
"358","295","29.217276519122805","0"
"359","249","29.217276519122805","0"
"360","207","29.217276519122805","0"
"361","284","29.217276519122805","0"
"363","235","36.74334710272448","0"
"362","382","36.74334710272448","0"
"365","320","36.74334710272448","0"
"364","513","36.74334710272448","0"
"366","231","9.13177260078527","0"
"368","201","9.13177260078527","0"
"367","349","20.82168944069923","0"
"369","223","20.82168944069923","0"
"370","318","20.82168944069923","0"
"371","313","26.529362273315904","0"
"372","290","26.529362273315904","0"
"373","248","26.529362273315904","0"
"374","252","26.529362273315904","0"
"375","247","26.529362273315904","0"
"376","281","26.529362273315904","0"
"377","244","23.194476228656256","0"
"378","285","23.194476228656256","0"
"379","200","27.819645079987644","0"
"381","296","27.819645079987644","0"
"380","336","27.819645079987644","0"
"382","208","27.819645079987644","0"
"383","243","27.819645079987644","0"
"384","254","20.60839252107396","0"
"385","347","23.62314159204637","0"
"386","252","23.62314159204637","0"
"387","304","23.62314159204637","0"
"388","179","23.62314159204637","0"
"390","185","23.62314159204637","0"
"389","319","23.62314159204637","0"
"391","232","19.522646970961198","0"
"392","195","19.522646970961198","0"
"393","257","31.25796588541706","0"
"394","238","31.25796588541706","0"
"395","227","31.25796588541706","0"
"396","203","31.25796588541706","0"
"398","191","31.25796588541706","0"
"397","236","31.25796588541706","0"
"399","269","24.67657041664617","0"
