"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"0","3260","100.0","0"
"1","3256","100.0","0"
"3","275","49.07133763144081","0"
"2","418","49.07133763144081","0"
"4","271","49.07133763144081","0"
"5","276","23.73356629564033","0"
"6","399","24.868888221006934","0"
"7","480","24.868888221006934","0"
"8","278","24.868888221006934","0"
"9","422","57.12511565256476","0"
"10","317","57.12511565256476","0"
"12","488","57.12511565256476","0"
"11","673","57.12511565256476","0"
"13","262","35.918467784932126","0"
"15","361","35.918467784932126","0"
"16","596","29.672618726122447","0"
"17","453","29.672618726122447","0"
"18","258","9.418228069242495","0"
"19","309","23.26602856222578","0"
"20","685","23.26602856222578","0"
"21","333","7.857004554894454","0"
"22","367","7.857004554894454","0"
"14","4041","35.918467784932126","0"
"23","283","21.94031875361244","0"
"24","328","21.94031875361244","0"
"25","343","40.1653953664475","0"
"26","287","40.1653953664475","0"
"27","379","40.1653953664475","0"
"28","532","40.1653953664475","0"
"29","358","40.1653953664475","0"
"31","523","14.749004508541397","0"
"30","641","14.749004508541397","0"
"32","282","24.310469352439835","0"
"33","455","24.310469352439835","0"
"34","432","24.310469352439835","0"
"35","259","24.310469352439835","0"
"36","316","12.911527866220961","0"
"38","396","12.911527866220961","0"
"39","546","24.835545845696792","0"
"37","1404","24.835545845696792","0"
"40","394","24.835545845696792","0"
"41","416","24.835545845696792","0"
"42","274","24.835545845696792","0"
"43","294","11.783425878799314","0"
"45","293","16.951189683534583","0"
"46","457","39.88849855477172","0"
"47","313","39.88849855477172","0"
"48","391","39.88849855477172","0"
"49","689","31.850981458943885","0"
"50","482","25.841906346590015","0"
"51","229","18.38942756434202","0"
"52","370","37.357761934003506","0"
"53","394","37.357761934003506","0"
"44","4123","48.643173817495686","0"
"54","524","100.0","0"
"55","503","100.0","0"
"56","469","100.0","0"
"57","394","100.0","0"
"58","439","46.73458683882473","0"
"59","569","46.73458683882473","0"
"60","374","46.73458683882473","0"
"61","443","43.56233268068214","0"
"62","395","43.56233268068214","0"
"63","340","33.724766137346464","0"
"65","290","33.724766137346464","0"
"64","442","33.724766137346464","0"
"66","451","21.338678202932293","0"
"67","549","21.338678202932293","0"
"68","367","21.338678202932293","0"
"70","255","18.389948543351263","0"
"69","1392","21.338678202932293","0"
"72","313","14.63901665523717","0"
"71","1338","18.389948543351263","0"
"73","302","17.731541317268906","0"
"74","496","23.18424400275155","0"
"75","365","23.18424400275155","0"
"76","283","23.18424400275155","0"
"77","229","23.18424400275155","0"
"78","429","24.76800907194384","0"
"80","840","24.76800907194384","0"
"79","1835","24.76800907194384","0"
"81","559","14.18431560997313","0"
"82","506","14.249718345401885","0"
"84","290","14.249718345401885","0"
"85","287","16.90806343919523","0"
"83","1496","16.857924844432702","0"
"87","440","17.247325247721434","0"
"86","1387","17.247325247721434","0"
"88","345","17.247325247721434","0"
