"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"0","3152","100.0","0"
"1","292","53.43682997398517","0"
"2","390","53.43682997398517","0"
"3","412","20.859263465922083","0"
"4","1886","20.859263465922083","0"
"5","371","6.717378917291505","0"
"6","499","12.883377371616655","0"
"7","387","12.883377371616655","0"
"8","479","10.886157314312895","0"
"9","767","7.993352914202589","0"
"10","296","7.180019217285172","0"
"11","3965","14.863074326058234","0"
"12","432","2.1845860519575933","0"
"13","434","12.87298385902913","0"
"14","869","19.69975876404586","0"
"15","368","6.280008833892725","0"
"16","372","13.283418033339","0"
"17","261","13.283418033339","0"
"18","447","17.469843675067477","0"
"19","419","17.469843675067477","0"
"20","537","10.862367375087667","0"
"21","224","10.862367375087667","0"
"22","432","18.321426738434266","0"
"23","365","18.321426738434266","0"
"24","298","16.96539522773065","0"
"25","264","16.96539522773065","0"
"26","1317","16.338345526018816","0"
"27","376","7.773707816146114","0"
"28","1417","18.33699046402486","0"
"29","678","9.783274565787126","0"
"30","382","9.783274565787126","0"
"31","354","13.430275452322604","0"
"32","395","13.430275452322604","0"
"33","360","11.554108309542466","0"
"34","409","13.24265565290399","0"
"35","402","13.24265565290399","0"
"36","905","12.699677866174575","0"
"37","708","9.245441869238224","0"
"38","335","9.245441869238224","0"
"39","792","12.838235261507624","0"
"40","435","12.484214890233824","0"
"41","299","12.484214890233824","0"
"42","378","12.918464181839672","0"
"43","322","12.918464181839672","0"
"44","4135","15.088365971630457","0"
"45","413","13.726137056427412","0"
"46","322","32.83148361389115","0"
"47","219","32.83148361389115","0"
"48","472","32.83148361389115","0"
"49","856","16.75295972978742","0"
"50","347","12.009568982546915","0"
"51","556","13.970996947885507","0"
"52","1251","13.970996947885507","0"
"53","763","9.295257556155512","0"
"54","2700","13.242582761370603","0"
"55","336","3.2173853234627736","0"
"56","764","18.0543453092865","0"
"57","419","11.720790467384468","0"
"58","320","15.281818565444116","0"
"59","1512","15.281818565444116","0"
"60","422","13.382795093776402","0"
"61","399","13.382795093776402","0"
"62","250","25.893142434653782","0"
"63","354","25.893142434653782","0"
"64","356","18.01548248622451","0"
"65","373","18.01548248622451","0"
"66","362","17.819741783054265","0"
"67","1363","17.819741783054265","0"
"68","305","12.361321922932966","0"
"69","694","14.550879845138642","0"
"70","524","12.576361021027616","0"
"71","276","9.1116138466247","0"
"72","416","20.625279055807866","0"
"73","473","20.625279055807866","0"
"74","409","20.371796896765037","0"
"75","213","20.371796896765037","0"
"76","1428","13.208489737234274","0"
"77","455","15.322829559484264","0"
"78","1414","15.322829559484264","0"
"79","1447","6.992448045676003","0"
"80","406","6.992448045676003","0"
"81","421","9.94852868183963","0"
"82","306","18.95323673300152","0"
"83","1640","18.95323673300152","0"
"84","319","6.305344820738757","0"
"85","337","17.04735993421518","0"
"86","478","17.04735993421518","0"
"87","259","15.084387441542068","0"
"88","268","16.652628459916087","0"
"89","395","16.652628459916087","0"
"90","1563","19.204200588693276","0"
"91","640","10.154914245959679","0"
"92","1459","9.127910680553997","0"
"93","508","9.127910680553997","0"
"94","257","8.541053437446378","0"
"95","1360","11.144720096080263","0"
"96","533","11.144720096080263","0"
"97","420","8.5288915646618","0"
"98","1371","22.28330991641434","0"
"99","330","4.413838569112594","0"
"100","387","18.07063321710136","0"
"101","292","18.07063321710136","0"
"102","341","14.221716227309233","0"
"103","243","20.398690528977237","0"
"104","244","20.398690528977237","0"
"105","310","21.3472100485969","0"
"106","313","21.3472100485969","0"
"107","455","20.37347201204063","0"
"108","315","15.762865968566043","0"
"109","392","22.465976489397576","0"
"110","282","22.465976489397576","0"
"111","413","9.956414566309292","0"
"112","1406","24.66187496101252","0"
"113","317","5.58307970396733","0"
"114","1455","17.671906963719398","0"
"115","349","5.490496221280495","0"
"116","450","17.69787764064593","0"
"117","1623","17.69787764064593","0"
"118","355","5.228964264660441","0"
"119","461","16.633591847729967","0"
"120","347","16.633591847729967","0"
"121","291","8.924956757299718","0"
"122","549","8.924956757299718","0"
"123","338","6.7682228433883385","0"
"124","301","5.887514859671228","0"
"125","396","7.849871773784322","0"
"126","422","10.308656938572014","0"
"127","241","10.308656938572014","0"
"128","393","19.016461957077123","0"
"129","1431","19.016461957077123","0"
"130","446","11.464862454012225","0"
"131","1719","11.464862454012225","0"
"132","636","11.597224426551167","0"
"133","715","12.095947104259231","0"
"134","349","12.095947104259231","0"
"135","1442","19.10742223699429","0"
"136","351","4.854458841382425","0"
"137","386","14.704675671452282","0"
"138","632","15.449874991498957","0"
"139","461","15.449874991498957","0"
"140","399","12.960421362802087","0"
"141","254","19.112376591846846","0"
"142","421","19.112376591846846","0"
"143","525","17.921140224665066","0"
"144","629","7.940835645531996","0"
"145","555","13.391634617548098","0"
"146","1560","13.391634617548098","0"
"147","249","11.483535937684408","0"
"148","793","16.2314846602851","0"
"149","397","16.2314846602851","0"
"150","1508","13.809254957764239","0"
"151","340","12.73984326679688","0"
"152","532","19.149997303341447","0"
"153","554","16.43260991582177","0"
"154","653","16.43260991582177","0"
"155","1436","12.923864434207921","0"
"156","324","7.009248388948941","0"
"157","502","16.85208927599272","0"
"158","458","19.570567020237917","0"
"159","466","19.570567020237917","0"
"160","361","14.340298978085453","0"
"161","272","16.892234992192023","0"
"162","514","16.892234992192023","0"
"163","699","16.55962140229881","0"
"164","547","15.814666116700371","0"
"165","481","14.991860609591235","0"
"166","465","26.40222922426616","0"
"167","1646","26.40222922426616","0"
"168","316","8.967356111908353","0"
"169","1419","13.645975038196845","0"
"170","911","11.21084476313624","0"
"171","641","13.414191304030364","0"
"172","303","13.414191304030364","0"
"173","363","14.916669860343056","0"
"174","381","14.916669860343056","0"
"175","375","18.56352132202459","0"
"176","315","18.56352132202459","0"
"177","392","10.241955683638759","0"
