"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"78","665","20.35215060691604","0"
"79","400","12.140723193280811","0"
"80","671","17.651224559230315","0"
"81","450","17.651224559230315","0"
"82","325","11.047287098866798","0"
"83","270","22.190560149306883","0"
"84","443","22.190560149306883","0"
"85","435","16.59774267661459","0"
"86","395","15.567044012825315","0"
"87","377","18.186970297650273","0"
"88","353","18.186970297650273","0"
"89","337","15.134250388608484","0"
"90","272","21.22162338275162","0"
"91","476","31.91225770012548","0"
"92","844","31.91225770012548","0"
"93","796","12.96153421612114","0"
"94","369","11.64828879882699","0"
"95","312","14.759730135654536","0"
"96","252","19.930007493565828","0"
"97","236","19.930007493565828","0"
"98","761","19.930007493565828","0"
"99","517","19.830340913579313","0"
"100","371","10.691148752162539","0"
"101","275","29.16615106620578","0"
"102","380","41.83593317000904","0"
"103","349","41.83593317000904","0"
"104","286","41.83593317000904","0"
"105","309","16.86053333328482","0"
"106","287","17.7354477297616","0"
"107","744","18.132923531283616","0"
"108","396","18.132923531283616","0"
"109","402","18.132923531283616","0"
"110","283","28.05481655788624","0"
"111","1459","28.05481655788624","0"
"112","374","11.846106299736114","0"
"113","1574","19.092307671343754","0"
"114","420","5.229409512905847","0"
"115","1437","15.023087958653491","0"
"116","229","7.756709592457667","0"
"117","1546","29.86928247994245","0"
"118","289","4.938046367976845","0"
"119","483","9.801982535795783","0"
"120","248","15.892965816680604","0"
"121","441","15.892965816680604","0"
"122","340","19.732800567202812","0"
"123","4050","19.732800567202812","0"
"124","446","13.815617275522973","0"
"125","462","14.067527753990916","0"
"126","726","16.56641379403053","0"
"127","945","19.494672135933865","0"
"128","4097","19.42331040064751","0"
"129","1387","11.979761251073784","0"
"130","699","11.979761251073784","0"
"131","1234","12.71302876901097","0"
"132","1299","13.931107228294714","0"
"133","1682","14.603906211995909","0"
"134","783","14.961774607155364","0"
"135","647","14.961774607155364","0"
"136","452","15.23947763330561","0"
"137","659","15.23947763330561","0"
"138","426","16.640135403922997","0"
"139","2026","16.640135403922997","0"
"140","942","12.422994053830394","0"
"141","635","12.422994053830394","0"
"142","862","11.95749362576578","0"
"143","725","14.402709519576472","0"
"144","533","14.988765118655135","0"
"145","652","14.988765118655135","0"
"146","658","12.095098480737853","0"
"147","818","23.631086078115693","0"
"148","567","23.631086078115693","0"
"149","308","17.63508394877973","0"
"150","1342","17.63508394877973","0"
"151","403","13.441922786246607","0"
"152","409","13.912820699612528","0"
"153","656","18.42564830847949","0"
"154","322","18.42564830847949","0"
"155","400","26.87570817427374","0"
"156","412","26.87570817427374","0"
"157","574","20.237660911536448","0"
"158","981","15.411522988317316","0"
"159","356","15.411522988317316","0"
"160","468","24.213660083044385","0"
"161","454","24.213660083044385","0"
"162","342","18.263354876140745","0"
"163","427","13.672841558482196","0"
"164","1979","18.406410134837714","0"
"165","934","16.110545023555968","0"
"166","769","16.110545023555968","0"
"167","713","17.313386235126327","0"
"168","1365","17.313386235126327","0"
"169","780","13.72942769249178","0"
"170","1883","13.72942769249178","0"
"171","346","15.367065749893062","0"
"172","905","15.367065749893062","0"
"173","634","17.29410536835283","0"
"174","270","17.29410536835283","0"
"175","438","19.0754977698502","0"
"176","602","19.0754977698502","0"
"177","396","21.69020776103897","0"
"178","739","21.69020776103897","0"
"179","550","18.074474890154256","0"
"180","512","21.37413922654079","0"
"181","1079","21.37413922654079","0"
"182","817","17.557793635505636","0"
"183","365","17.557793635505636","0"
"184","559","17.29024189463019","0"
"185","358","12.717436141021388","0"
"186","721","23.022888600501744","0"
"187","534","18.693821865791705","0"
"188","809","18.693821865791705","0"
"189","456","15.682532914225622","0"
"190","529","20.05957778015688","0"
"191","509","20.05957778015688","0"
"192","431","18.272505215952396","0"
"193","760","20.05549262113381","0"
"194","665","20.05549262113381","0"
"195","417","16.00787339736467","0"
"196","488","19.995810157208826","0"
"197","321","17.74245056609355","0"
"198","785","21.449768466570628","0"
"199","713","15.029991951640842","0"
"200","438","16.81592611908774","0"
"201","883","16.81592611908774","0"
"202","1043","15.817465574014156","0"
"203","868","13.187174710325733","0"
"204","1109","15.675337376398646","0"
"205","849","11.518723675894528","0"
"206","631","15.135542063130092","0"
"207","723","15.526038018983046","0"
"208","718","17.123127390488012","0"
"209","865","13.998248793728907","0"
"210","1290","13.998248793728907","0"
"211","890","20.394395243498952","0"
"212","1066","20.394395243498952","0"
"213","769","17.42589892107351","0"
"214","586","16.757511059842713","0"
"215","958","20.626666338701625","0"
"216","538","20.626666338701625","0"
"217","1315","17.3532537531621","0"
"218","790","14.880055784206636","0"
"219","1177","14.880055784206636","0"
"220","957","14.252126502280248","0"
"221","1909","7.50931053968118","0"
"222","1776","14.978472585314794","0"
"223","2181","7.618485599645986","0"
"224","613","12.61365265112132","0"
"225","1401","14.73183001118279","0"
"226","337","14.73183001118279","0"
"227","813","20.74163757090498","0"
"228","388","20.74163757090498","0"
"229","457","20.74163757090498","0"
"230","296","18.623216725395896","0"
"231","240","18.623216725395896","0"
"232","343","19.683264167277613","0"
"233","1212","19.683264167277613","0"
"234","575","17.857352970330286","0"
"235","528","18.600976143182958","0"
"236","580","18.600976143182958","0"
"237","576","15.671402894781972","0"
"238","1019","14.968123250043973","0"
"239","928","12.32945402549186","0"
"240","636","37.102316446208064","0"
"241","642","37.102316446208064","0"
"242","334","18.072137540726818","0"
"243","624","18.072137540726818","0"
"244","396","19.847941927589673","0"
"245","857","22.232088032352017","0"
"246","1030","12.919183950824598","0"
"247","716","32.15307870742882","0"
"248","548","42.36548996772221","0"
"249","789","42.36548996772221","0"
"250","511","18.784770887422376","0"
"251","433","9.58148706264791","0"
"252","230","23.081288731688655","0"
"253","671","23.081288731688655","0"
"254","522","19.800667664940253","0"
"255","905","19.551666234597953","0"
"256","555","15.118014901571442","0"
"257","296","12.897441799915132","0"
"258","597","36.63523477578987","0"
"259","380","36.63523477578987","0"
"260","334","15.25173647180994","0"
"261","389","23.169877489295963","0"
"262","364","23.169877489295963","0"
"263","368","23.169877489295963","0"
"264","280","19.69176202817704","0"
"265","289","22.899365082620914","0"
"266","762","22.899365082620914","0"
"267","714","18.86221492618121","0"
"268","417","18.86221492618121","0"
"269","394","19.156935510575256","0"
"270","555","19.156935510575256","0"
"271","282","17.217354319202872","0"
"272","1399","14.713762764775618","0"
"273","1363","9.445929236720174","0"
"274","265","9.444470202461808","0"
"275","484","17.20225839785745","0"
"276","262","17.20225839785745","0"
"277","681","14.432591266687112","0"
"278","578","15.029637662383365","0"
"279","406","15.029637662383365","0"
"280","361","15.029637662383365","0"
"281","672","14.903957747486796","0"
"282","356","14.903957747486796","0"
"283","793","18.056861348301634","0"
"284","434","18.056861348301634","0"
"285","379","17.102269346566235","0"
"286","444","17.42257214579469","0"
"287","360","17.42257214579469","0"
"288","759","15.765863062517816","0"
"289","487","21.16215098484241","0"
"290","1012","24.296435640794734","0"
"291","304","24.296435640794734","0"
"292","543","38.03164422940048","0"
"293","1371","38.03164422940048","0"
"294","515","25.106976686751338","0"
"295","527","27.210545037456203","0"
"296","880","27.210545037456203","0"
"297","462","16.96504101122942","0"
"298","1567","15.016752804175216","0"
"299","636","13.439761682979812","0"
"300","4817","11.704050846592938","0"
"301","562","15.862598779647252","0"
"302","1248","15.862598779647252","0"
"303","2433","11.490341429960216","0"
"304","4286","4.593685519631318","0"
"305","1775","11.065454557612519","0"
"306","2258","6.550215184634888","0"
"307","846","11.920683914860197","0"
"308","363","11.920683914860197","0"
"309","740","25.63819455330727","0"
"310","998","16.974229829387287","0"
"311","526","14.222330459243738","0"
"312","1483","9.599568608936016","0"
"313","690","12.625426871837576","0"
"314","313","15.15145174510122","0"
"315","415","15.15145174510122","0"
"316","288","22.52629048639705","0"
"317","725","22.52629048639705","0"
"318","371","18.178382163480567","0"
"319","338","13.326122066689283","0"
"320","421","19.648417969957833","0"
"321","1907","19.648417969957833","0"
"322","630","18.602583903043744","0"
"323","431","22.32155571680603","0"
"324","1639","22.32155571680603","0"
"325","395","13.17722958479315","0"
"326","463","13.17722958479315","0"
"327","1406","18.24562029070549","0"
"328","515","12.534935554134597","0"
"329","470","18.722407302318246","0"
"330","320","18.722407302318246","0"
"331","409","18.98228711216182","0"
"332","712","24.14972014756669","0"
"333","460","24.14972014756669","0"
"334","276","19.847582404670284","0"
"335","365","23.108748606844443","0"
"336","351","23.108748606844443","0"
"337","1500","23.108748606844443","0"
"338","370","7.208468452998707","0"
"339","1340","12.069292125010211","0"
"340","469","13.055180197989646","0"
"341","517","13.778602140871744","0"
"342","652","14.65894104132477","0"
"343","420","15.064078039252337","0"
"344","641","15.366207525316932","0"
"345","758","15.366207525316932","0"
"346","791","14.90260277970803","0"
"347","468","18.976641238036287","0"
"348","446","18.976641238036287","0"
"349","249","19.173524467456772","0"
"350","753","22.277605103040543","0"
"351","464","22.277605103040543","0"
"352","454","18.786354837070263","0"
"353","335","16.023365830852022","0"
"354","806","21.278844885499847","0"
"355","500","13.570763741280556","0"
"356","693","16.13830375103441","0"
"357","255","16.13830375103441","0"
"358","488","17.489781934594784","0"
"359","424","24.490014934521078","0"
"360","279","24.490014934521078","0"
"361","545","24.490014934521078","0"
"362","1489","20.21989672826915","0"
"363","485","11.745604423920176","0"
"364","1451","11.745604423920176","0"
"365","979","13.376725169041404","0"
"366","516","16.388094092691762","0"
"367","363","16.388094092691762","0"
"368","537","18.370786122727644","0"
"369","496","21.374074443200275","0"
"370","439","21.374074443200275","0"
"371","441","21.893030608849596","0"
"372","356","21.893030608849596","0"
"373","678","21.893030608849596","0"
"374","584","18.690952767610604","0"
"375","478","19.42755762192657","0"
"376","373","19.42755762192657","0"
"377","871","19.42755762192657","0"
"378","795","12.770915065764221","0"
"379","929","15.57673776187276","0"
"380","521","16.126434186064508","0"
"381","685","18.921337806029335","0"
"382","343","18.921337806029335","0"
"383","485","15.209674942383277","0"
"384","827","21.524346319411126","0"
"385","632","21.524346319411126","0"
"386","360","16.458858860302094","0"
"387","638","14.645711224196479","0"
"388","549","13.687631966840053","0"
"389","485","17.05850714126513","0"
"390","419","17.05850714126513","0"
"391","614","21.277132791449038","0"
"392","381","24.64163736424365","0"
"393","995","24.64163736424365","0"
"394","685","15.350792520714085","0"
"395","880","15.37971149974492","0"
"396","995","15.37971149974492","0"
"397","263","12.88251498097136","0"
"398","296","17.377305960332645","0"
"399","715","17.803064332809903","0"
