"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"150","434","16.653796021263645","0"
"151","1570","16.13331098365315","0"
"152","4053","7.5244151803367405","0"
"153","413","4.6523640934775345","0"
"154","1378","16.377154103872847","0"
"155","232","6.084563166413714","0"
"156","299","20.715360619944867","0"
"157","325","20.715360619944867","0"
"158","1369","21.502687430854483","0"
"159","481","9.815985906210312","0"
"160","1356","9.815985906210312","0"
"161","336","5.584134421826659","0"
"162","425","17.99476089628754","0"
"163","420","17.99476089628754","0"
"164","454","16.143799743238894","0"
"165","404","15.42939773036368","0"
"166","347","15.42939773036368","0"
"167","379","16.948585735149468","0"
"168","755","16.948585735149468","0"
"169","540","20.13243871845951","0"
"170","431","20.13243871845951","0"
"171","324","20.13243871845951","0"
"172","250","16.116991853871664","0"
"173","691","17.115494123044584","0"
"174","383","12.242824160246425","0"
"175","1841","15.804095367657967","0"
"176","243","5.192286196777474","0"
"177","1446","16.842818969363027","0"
"178","320","5.507331037505391","0"
"179","306","18.2371486785467","0"
"180","354","18.2371486785467","0"
"181","322","12.707412005218387","0"
"182","260","17.09191795077425","0"
"183","402","17.09191795077425","0"
"184","481","17.09191795077425","0"
"185","1488","15.855855183106993","0"
"186","353","9.096381413998532","0"
"187","653","12.089070680876413","0"
"188","1610","17.332162315856593","0"
"189","689","16.6376839654088","0"
"190","445","20.62106747781991","0"
"191","1822","20.62106747781991","0"
"192","1528","9.022006271925253","0"
"193","738","10.341207028638921","0"
"194","1807","10.341207028638921","0"
"195","236","8.84492174113708","0"
"196","284","8.84492174113708","0"
"197","431","28.199694223185922","0"
"198","319","28.199694223185922","0"
"199","249","11.445696918037074","0"
