"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"98","806","22.873281962249813","0"
"99","718","22.873281962249813","0"
"100","500","22.236070720241873","0"
"101","520","22.236070720241873","0"
"102","332","17.496434456434784","0"
"103","266","17.832204953493893","0"
"104","509","17.832204953493893","0"
"105","676","18.459929583189584","0"
"106","384","18.459929583189584","0"
"108","377","18.459929583189584","0"
"107","888","18.459929583189584","0"
"109","531","27.054737222137238","0"
"110","245","27.054737222137238","0"
"111","338","27.054737222137238","0"
"112","677","27.519779488888386","0"
"114","582","27.519779488888386","0"
"113","1411","27.519779488888386","0"
"116","314","12.979250209765302","0"
"117","332","17.23174070257202","0"
"115","1412","17.23174070257202","0"
"118","314","17.23174070257202","0"
"120","286","23.931158568621612","0"
"119","505","23.931158568621612","0"
"121","302","23.931158568621612","0"
"122","334","18.817511357555063","0"
"123","607","18.817511357555063","0"
"124","786","18.817511357555063","0"
"125","378","18.2042609791072","0"
"126","366","15.053917731902244","0"
"128","292","22.608392230659703","0"
"127","753","22.608392230659703","0"
"129","474","22.608392230659703","0"
"131","399","18.21373026699844","0"
"130","1345","22.608392230659703","0"
"133","353","14.678488352338992","0"
"134","426","14.537567085780378","0"
"132","1454","18.21373026699844","0"
"135","324","14.537567085780378","0"
"136","335","13.917413414391689","0"
"138","379","25.895893773754874","0"
"139","400","25.895893773754874","0"
"137","1406","13.917413414391689","0"
"141","302","14.857183141858489","0"
"140","742","14.857183141858489","0"
"143","471","18.85779886934832","0"
"142","813","19.35011607952456","0"
"144","308","19.35011607952456","0"
"145","396","19.35011607952456","0"
"146","351","24.353539631292687","0"
"147","387","24.353539631292687","0"
"148","418","24.353539631292687","0"
"149","352","24.353539631292687","0"
"150","285","24.353539631292687","0"
"151","339","23.93275722124315","0"
"152","472","23.93275722124315","0"
"153","610","17.634290355229354","0"
"154","1433","16.607996487535114","0"
"155","1554","17.634290355229354","0"
"156","764","9.347505098296317","0"
"158","266","18.674095832029636","0"
"159","361","18.674095832029636","0"
"160","512","18.674095832029636","0"
"157","1359","14.793162260344117","0"
"161","1211","14.793162260344117","0"
"162","1244","14.793162260344117","0"
"164","451","6.462212624348151","0"
"163","489","6.462212624348151","0"
"165","453","21.454877184817512","0"
"166","464","21.454877184817512","0"
"168","626","21.454877184817512","0"
"167","684","21.454877184817512","0"
"169","366","14.144487925673266","0"
"171","343","12.740661256255247","0"
"170","721","14.144487925673266","0"
"173","397","22.008625574480256","0"
"174","256","22.008625574480256","0"
"175","365","14.643296654951666","0"
"172","1386","22.008625574480256","0"
"176","419","14.643296654951666","0"
"177","355","14.526382117265369","0"
"178","504","19.53867121655812","0"
"179","699","19.53867121655812","0"
"181","330","18.668765792528074","0"
"182","348","27.60116443598426","0"
"183","931","27.60116443598426","0"
"184","245","7.9692840156954325","0"
"185","1452","16.112031409028628","0"
"180","4033","19.53867121655812","0"
"186","479","13.090998372103835","0"
"188","478","13.090998372103835","0"
"189","285","11.096116296955106","0"
"190","656","18.421251718966726","0"
"191","320","18.421251718966726","0"
"192","372","12.764367807041864","0"
"193","380","17.135927185845112","0"
"194","369","17.135927185845112","0"
"195","641","15.89853069710081","0"
"187","4142","15.89853069710081","0"
"196","368","15.89853069710081","0"
"197","417","17.87352906913022","0"
"198","257","17.87352906913022","0"
"199","687","20.908714993455003","0"
"200","868","20.908714993455003","0"
"201","350","20.908714993455003","0"
"202","460","20.908714993455003","0"
"203","419","18.817155588305702","0"
"204","421","22.35848268326801","0"
"205","485","22.35848268326801","0"
"206","338","27.004988776408958","0"
"208","377","27.004988776408958","0"
"207","653","27.004988776408958","0"
"209","380","21.336213873115216","0"
"210","1057","21.336213873115216","0"
"212","479","9.922464546423127","0"
"213","858","13.196035365742587","0"
"214","377","13.196035365742587","0"
"215","305","16.839743398295504","0"
"216","404","18.735114440029033","0"
"217","428","18.735114440029033","0"
"218","289","16.211305555249446","0"
"211","4195","16.211305555249446","0"
"219","292","22.42983160634623","0"
"220","365","22.42983160634623","0"
"222","493","22.42983160634623","0"
"221","855","22.42983160634623","0"
"223","305","18.37264572017333","0"
"224","513","22.694736545098326","0"
"226","375","22.694736545098326","0"
"225","796","22.694736545098326","0"
"227","503","13.738169108882891","0"
"229","278","13.738169108882891","0"
"228","1437","15.915274155198766","0"
"231","378","15.915274155198766","0"
"230","1364","17.483694778088154","0"
"232","600","17.483694778088154","0"
"233","765","29.420080285114736","0"
"234","1550","29.420080285114736","0"
"235","1456","29.420080285114736","0"
"236","580","10.428243449103503","0"
"238","390","16.656755601350458","0"
"237","717","16.656755601350458","0"
"239","275","16.656755601350458","0"
"240","666","18.346335101284094","0"
"241","367","18.346335101284094","0"
"243","414","18.346335101284094","0"
"242","770","18.346335101284094","0"
"244","334","15.25811092507643","0"
"245","287","18.209054480683527","0"
"246","442","18.209054480683527","0"
"247","468","18.62555805485607","0"
"248","434","18.62555805485607","0"
"249","654","18.62555805485607","0"
"250","527","18.62555805485607","0"
"251","663","18.690911066093175","0"
"253","283","18.690911066093175","0"
"252","1488","18.690911066093175","0"
"254","766","18.01403494779659","0"
"255","522","20.24588936679915","0"
"256","374","20.24588936679915","0"
"258","321","20.24588936679915","0"
"257","520","26.506022290968055","0"
"259","579","26.506022290968055","0"
"260","403","26.506022290968055","0"
"261","269","26.506022290968055","0"
"262","360","26.506022290968055","0"
"263","309","20.837589376915222","0"
"264","390","20.837589376915222","0"
"265","306","19.537948775233893","0"
"267","265","20.311283252906165","0"
"266","687","20.311283252906165","0"
"268","340","20.311283252906165","0"
"270","324","22.15633001730477","0"
"269","753","22.15633001730477","0"
"271","647","22.15633001730477","0"
"273","363","16.126357664641066","0"
"272","1440","15.40663514023336","0"
"274","741","16.126357664641066","0"
"275","631","15.810841996855341","0"
"276","542","15.810841996855341","0"
"277","471","21.36794605073813","0"
"278","486","21.36794605073813","0"
"280","438","21.36794605073813","0"
"279","504","21.36794605073813","0"
"282","434","17.401159552952773","0"
"283","340","17.401159552952773","0"
"284","263","19.234092034997154","0"
"281","1331","19.234092034997154","0"
"285","257","19.234092034997154","0"
"287","836","19.234092034997154","0"
"286","1144","19.234092034997154","0"
"288","466","17.9480312368563","0"
"290","446","17.9480312368563","0"
"291","318","15.715858011813943","0"
"289","1378","15.715858011813943","0"
"293","309","17.93887557811088","0"
"292","451","17.93887557811088","0"
"294","286","18.376721511125062","0"
"295","375","18.376721511125062","0"
"296","229","18.376721511125062","0"
"297","461","26.53545470787798","0"
"298","397","26.53545470787798","0"
"300","303","26.53545470787798","0"
"299","572","26.53545470787798","0"
"301","380","16.141517934434646","0"
"302","335","16.141517934434646","0"
"304","511","20.35744485862653","0"
"305","590","20.35744485862653","0"
"303","1381","20.35744485862653","0"
"307","392","10.554611869654929","0"
"308","1408","17.983787672530237","0"
"309","386","5.942196798797572","0"
"310","313","20.827628700073262","0"
"311","715","20.827628700073262","0"
"306","4037","16.870063744385146","0"
"312","421","19.52312470002586","0"
"313","715","17.234879056062468","0"
"314","703","17.234879056062468","0"
"315","858","17.234879056062468","0"
"316","954","17.234879056062468","0"
"317","1001","13.672510264308235","0"
"318","625","13.672510264308235","0"
"319","425","24.3243579839149","0"
"320","765","24.3243579839149","0"
"321","1256","24.3243579839149","0"
"322","1339","24.3243579839149","0"
"324","412","15.743839729431253","0"
"323","1034","16.67496105096731","0"
"325","336","16.67496105096731","0"
"326","497","19.35444603503852","0"
"327","863","19.35444603503852","0"
"328","803","19.35444603503852","0"
"330","459","18.24572041853726","0"
"329","799","18.24572041853726","0"
"331","327","16.63133599729121","0"
"332","556","16.63133599729121","0"
"333","560","27.533493217677695","0"
"334","547","27.533493217677695","0"
"336","260","17.083423100225083","0"
"335","477","27.533493217677695","0"
"338","376","25.303425811186187","0"
"339","532","25.303425811186187","0"
"337","2083","17.083423100225083","0"
"340","1521","100.0","0"
"341","780","100.0","0"
"342","1952","100.0","0"
"343","2037","100.0","0"
"344","571","16.30793473797585","0"
"345","444","16.30793473797585","0"
"347","697","23.461300476104963","0"
"346","972","23.461300476104963","0"
"348","417","23.461300476104963","0"
"349","499","23.461300476104963","0"
"350","751","18.64691654505969","0"
"351","757","18.64691654505969","0"
"352","955","100.0","0"
"353","867","100.0","0"
"355","484","100.0","0"
"356","740","100.0","0"
"354","1595","100.0","0"
"358","624","17.18811594136468","0"
"357","1152","17.18811594136468","0"
"360","545","19.011582392670356","0"
"361","405","19.011582392670356","0"
"362","742","16.818112329138934","0"
"363","495","13.699400481908375","0"
"359","4254","19.011582392670356","0"
"365","391","12.798077100930517","0"
"366","484","12.798077100930517","0"
"364","4375","12.606007891519134","0"
"368","425","13.957246891169639","0"
"367","4259","11.129707503100262","0"
"369","1530","22.32266518687598","0"
"370","411","20.549245685060203","0"
"371","402","20.549245685060203","0"
"372","701","20.549245685060203","0"
"373","1141","20.549245685060203","0"
"375","540","13.178509944781535","0"
"374","830","16.563960958189337","0"
"377","657","17.51054646699447","0"
"378","697","100.0","0"
"376","1431","100.0","0"
"380","404","100.0","0"
"381","443","19.153644190740504","0"
"382","813","13.173940018639318","0"
"383","701","13.173940018639318","0"
"379","3983","100.0","0"
"384","2043","14.962247191011235","0"
"385","909","14.962247191011235","0"
"386","1017","100.0","0"
"387","701","100.0","0"
"389","348","100.0","0"
"388","811","100.0","0"
"390","1590","100.0","0"
"391","1420","16.602406040601146","0"
"392","1430","10.796481726210317","0"
"393","1031","10.796481726210317","0"
"394","656","20.66459054715174","0"
"395","1000","20.66459054715174","0"
"397","609","11.951962361358138","0"
"396","1068","20.66459054715174","0"
"398","332","10.961873585497006","0"
"399","664","16.232447680607752","0"
