"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"0","3016","45.87979931654276","0"
"2","520","45.87979931654276","0"
"3","448","26.694320878007716","0"
"4","743","26.694320878007716","0"
"5","405","17.38237097716384","0"
"6","776","24.22930435915297","0"
"1","6370","13.146018207966225","0"
"8","393","13.146018207966225","0"
"7","590","13.146018207966225","0"
"10","729","11.065309236005161","0"
"9","852","11.065309236005161","0"
"11","626","24.674455879932932","0"
"12","788","24.674455879932932","0"
"13","406","24.674455879932932","0"
"14","780","24.674455879932932","0"
"15","566","18.962655447363332","0"
"17","514","100.0","0"
"16","640","100.0","0"
"19","966","100.0","0"
"20","463","19.5823679238055","0"
"18","1718","100.0","0"
"22","452","17.84875560628666","0"
"21","1082","16.948029076908966","0"
"23","508","17.84875560628666","0"
"24","905","20.179860662579628","0"
"25","861","20.179860662579628","0"
"26","810","20.179860662579628","0"
"27","735","20.179860662579628","0"
"28","442","14.022052558549369","0"
"29","772","14.022052558549369","0"
"30","556","25.52788751420867","0"
"31","753","25.52788751420867","0"
"32","531","25.52788751420867","0"
"34","680","18.435610968750037","0"
"33","721","18.435610968750037","0"
"36","824","15.48588267460158","0"
"35","920","15.48588267460158","0"
"38","638","15.342911950682325","0"
"37","933","15.342911950682325","0"
"39","290","16.96728923023215","0"
"41","801","16.96728923023215","0"
"40","1311","16.96728923023215","0"
"42","823","16.333886248592922","0"
"43","902","16.333886248592922","0"
"44","297","16.333886248592922","0"
"45","804","15.483009736540144","0"
"46","804","15.483009736540144","0"
"48","1127","19.733181025906312","0"
"47","1372","19.733181025906312","0"
"49","438","21.14791716436616","0"
"50","911","21.14791716436616","0"
"51","718","21.14791716436616","0"
"53","540","19.196811430939377","0"
"54","625","19.196811430939377","0"
"52","1683","17.064059689435997","0"
"56","1035","17.54744793052029","0"
"55","1468","12.89862556307848","0"
"57","616","15.390822950220473","0"
"59","713","15.868009808996774","0"
"60","878","18.40523739721953","0"
"61","446","18.40523739721953","0"
"62","498","22.9535994742341","0"
"63","300","19.959647212948838","0"
"58","4220","17.097079524575285","0"
"64","522","19.959647212948838","0"
"65","532","17.097079524575285","0"
"67","281","17.902769482048107","0"
"68","472","24.39778833591325","0"
"66","4044","17.097079524575285","0"
"70","356","5.698575574897169","0"
"71","386","11.296137514866079","0"
"72","446","14.196754687356162","0"
"69","4072","24.39778833591325","0"
"73","449","21.820800403541952","0"
"75","589","21.820800403541952","0"
"74","1641","14.196754687356162","0"
"77","558","12.88215693823096","0"
"76","1611","20.879606846429454","0"
"78","578","15.041542724103419","0"
"79","523","15.041542724103419","0"
"80","380","24.600961362051887","0"
"82","568","24.600961362051887","0"
"81","1269","24.600961362051887","0"
"83","338","14.085568024985296","0"
"84","336","17.994565450540946","0"
"85","421","17.994565450540946","0"
"87","365","17.994565450540946","0"
"86","729","17.994565450540946","0"
"88","361","16.051022925673163","0"
"90","452","17.666143136442113","0"
"89","1464","20.16086846705528","0"
"92","361","3.3951176844340125","0"
"91","1538","20.16086846705528","0"
"93","409","16.225958584497313","0"
"94","256","16.225958584497313","0"
"95","286","21.287523811648512","0"
"96","334","21.287523811648512","0"
"98","409","21.795911307681493","0"
"99","330","21.795911307681493","0"
"97","1122","24.697748346825954","0"
"101","291","24.697748346825954","0"
"100","1345","24.697748346825954","0"
"102","848","24.697748346825954","0"
"104","673","13.276312384486266","0"
"103","931","13.276312384486266","0"
"105","415","13.276312384486266","0"
"107","595","14.889010548932923","0"
"106","902","17.334057052149888","0"
"108","864","17.334057052149888","0"
"109","866","17.334057052149888","0"
"110","269","15.368820937370685","0"
"111","264","30.702433631450088","0"
"112","389","30.702433631450088","0"
"113","470","30.702433631450088","0"
"114","845","30.702433631450088","0"
"116","386","14.869660624643044","0"
"117","454","16.846796026005784","0"
"115","1914","21.360131512446824","0"
"118","545","16.846796026005784","0"
"119","564","16.090082465324397","0"
"121","413","16.090082465324397","0"
"122","448","17.099375540977","0"
"120","1575","17.099375540977","0"
"123","300","17.099375540977","0"
"125","278","20.427027673933786","0"
"124","353","20.427027673933786","0"
"126","423","20.427027673933786","0"
"127","550","20.427027673933786","0"
"128","471","19.91092886398035","0"
"130","281","19.91092886398035","0"
"129","1481","16.44559049431563","0"
"132","307","7.218954129828892","0"
"131","1237","19.91092886398035","0"
"134","289","26.194645604554236","0"
"133","411","26.194645604554236","0"
"136","284","26.194645604554236","0"
