"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"147","210","30.20839555831396","0"
"148","438","30.20839555831396","0"
"149","349","26.3224750979306","0"
"150","201","26.3224750979306","0"
"151","326","26.3224750979306","0"
"152","193","20.68661395074569","0"
"154","166","20.68661395074569","0"
"153","283","20.68661395074569","0"
"156","185","25.79987079723872","0"
"155","264","25.79987079723872","0"
"157","212","25.79987079723872","0"
"158","298","25.79987079723872","0"
"159","275","25.79987079723872","0"
"160","317","25.79987079723872","0"
"161","257","21.071289842381958","0"
"162","364","21.113733440871098","0"
"163","267","21.113733440871098","0"
"165","192","21.113733440871098","0"
"164","238","21.113733440871098","0"
"166","197","23.918765721068226","0"
"167","232","23.918765721068226","0"
"168","212","23.918765721068226","0"
"169","232","23.918765721068226","0"
"170","222","24.5478123765543","0"
"171","200","24.5478123765543","0"
"172","288","24.5478123765543","0"
"173","256","24.5478123765543","0"
"175","253","24.5478123765543","0"
"174","361","24.5478123765543","0"
"177","274","20.84570764123377","0"
"176","434","22.79631835996767","0"
"178","304","22.79631835996767","0"
"179","224","22.79631835996767","0"
"180","304","23.022176813464878","0"
"181","305","23.022176813464878","0"
"183","227","23.022176813464878","0"
"182","303","23.022176813464878","0"
"184","205","25.96104127144584","0"
"185","234","25.96104127144584","0"
"186","175","25.96104127144584","0"
"187","186","25.96104127144584","0"
"188","294","25.96104127144584","0"
"189","236","25.96104127144584","0"
"190","184","23.11443487699264","0"
"191","272","23.11443487699264","0"
"192","218","23.11443487699264","0"
"194","188","32.056949215433825","0"
"193","385","32.056949215433825","0"
"195","341","32.056949215433825","0"
"196","229","32.056949215433825","0"
"197","215","32.056949215433825","0"
"198","307","17.952411839269033","0"
"199","223","17.952411839269033","0"
"200","236","23.24935316916409","0"
"201","160","23.24935316916409","0"
"202","280","23.24935316916409","0"
"203","296","23.24935316916409","0"
"204","294","23.24935316916409","0"
"205","324","23.24935316916409","0"
"207","160","18.089836649788037","0"
"206","460","20.977098938257942","0"
"208","303","20.977098938257942","0"
"209","241","20.977098938257942","0"
"210","229","20.977098938257942","0"
"211","249","27.265504957777143","0"
"212","217","27.265504957777143","0"
"213","291","27.265504957777143","0"
"215","179","27.265504957777143","0"
"214","502","27.265504957777143","0"
"216","282","18.960953772640487","0"
"218","236","21.545958430740452","0"
"217","562","21.545958430740452","0"
"219","211","21.545958430740452","0"
"220","199","21.545958430740452","0"
"221","258","21.545958430740452","0"
"222","243","21.545958430740452","0"
"223","440","19.93558301011077","0"
"224","368","19.93558301011077","0"
"225","223","19.93558301011077","0"
"226","363","18.635719281902386","0"
"227","259","22.650597924491535","0"
"228","216","22.650597924491535","0"
"229","231","22.650597924491535","0"
"230","223","22.650597924491535","0"
"231","169","22.650597924491535","0"
"233","248","24.847811150365253","0"
"232","456","24.847811150365253","0"
"234","168","24.847811150365253","0"
"235","264","24.847811150365253","0"
"236","192","46.45531472082198","0"
"237","170","46.45531472082198","0"
"238","224","46.45531472082198","0"
"239","224","46.45531472082198","0"
"240","234","46.45531472082198","0"
"241","291","46.45531472082198","0"
"242","299","24.560681168671117","0"
"243","266","25.56814487431558","0"
"244","260","25.56814487431558","0"
"246","209","25.56814487431558","0"
"245","364","25.56814487431558","0"
"247","259","25.56814487431558","0"
"248","181","25.56814487431558","0"
"250","227","22.37189128438093","0"
"249","280","22.37189128438093","0"
"251","198","31.936731157315158","0"
"252","223","31.936731157315158","0"
"253","270","31.936731157315158","0"
"254","245","31.936731157315158","0"
"256","244","31.936731157315158","0"
"255","367","31.936731157315158","0"
"257","178","20.972354811607573","0"
"258","190","20.972354811607573","0"
"259","286","22.639028852738228","0"
"260","248","22.639028852738228","0"
"261","258","22.639028852738228","0"
"262","499","22.639028852738228","0"
"263","221","22.639028852738228","0"
"264","200","15.612966409009921","0"
"265","297","15.612966409009921","0"
"266","279","19.688886018296927","0"
"267","233","19.688886018296927","0"
"268","294","19.688886018296927","0"
"269","189","19.688886018296927","0"
"270","219","28.34863526434176","0"
"271","196","28.34863526434176","0"
"272","188","28.34863526434176","0"
"273","252","28.34863526434176","0"
"274","191","28.34863526434176","0"
"276","234","28.728265605405557","0"
"275","298","28.728265605405557","0"
"278","181","28.728265605405557","0"
"279","211","28.728265605405557","0"
"277","443","28.728265605405557","0"
"280","185","6.078011228185909","0"
"281","298","6.078011228185909","0"
"282","294","25.526114170951775","0"
"283","246","25.526114170951775","0"
"284","255","25.526114170951775","0"
"285","205","25.526114170951775","0"
"286","266","25.526114170951775","0"
"287","341","25.526114170951775","0"
"288","214","25.068006167106738","0"
"289","245","25.068006167106738","0"
"290","194","25.068006167106738","0"
"291","212","25.068006167106738","0"
"292","246","18.430536200218928","0"
"293","255","18.430536200218928","0"
"294","301","29.188212537674975","0"
"295","166","29.188212537674975","0"
"296","216","29.188212537674975","0"
"297","304","29.188212537674975","0"
"298","313","29.188212537674975","0"
"299","218","28.036481527304712","0"
"301","226","28.036481527304712","0"
"300","264","28.036481527304712","0"
"302","203","23.767191649554007","0"
"303","214","23.767191649554007","0"
"304","214","23.767191649554007","0"
"305","215","23.767191649554007","0"
"306","182","28.99038958954391","0"
"307","368","28.99038958954391","0"
"308","260","28.99038958954391","0"
"309","245","28.99038958954391","0"
"310","237","28.99038958954391","0"
"312","223","20.594752129519346","0"
"311","446","20.594752129519346","0"
"313","227","20.594752129519346","0"
"314","257","16.737237090591805","0"
"315","216","16.737237090591805","0"
"316","311","25.34963212303373","0"
"317","299","25.34963212303373","0"
"318","226","25.34963212303373","0"
"319","202","25.34963212303373","0"
"320","187","25.34963212303373","0"
"321","190","25.34963212303373","0"
"323","238","23.620543367819025","0"
"322","283","23.620543367819025","0"
"325","221","23.620543367819025","0"
"324","278","23.620543367819025","0"
"327","208","22.12399462077056","0"
"326","337","22.12399462077056","0"
"328","244","25.821120638598615","0"
"329","203","25.821120638598615","0"
"331","214","25.821120638598615","0"
"330","327","25.821120638598615","0"
"332","186","25.821120638598615","0"
"333","345","25.821120638598615","0"
"334","416","21.53527669100438","0"
"335","297","25.347462769286633","0"
"336","270","25.347462769286633","0"
"337","227","25.347462769286633","0"
"338","209","25.347462769286633","0"
"339","269","25.347462769286633","0"
"340","357","25.347462769286633","0"
"341","373","17.443254250727268","0"
"342","226","28.66840204042883","0"
"343","299","28.66840204042883","0"
"344","243","28.66840204042883","0"
"346","208","28.66840204042883","0"
"345","324","28.66840204042883","0"
"348","181","19.76907713603353","0"
"347","369","19.76907713603353","0"
"349","172","19.76907713603353","0"
"351","186","24.06323340124078","0"
"350","367","24.06323340124078","0"
"352","197","24.06323340124078","0"
"353","299","26.122644616479107","0"
"354","298","26.122644616479107","0"
"355","202","26.122644616479107","0"
"356","176","26.122644616479107","0"
"358","219","26.122644616479107","0"
"357","283","26.122644616479107","0"
"359","236","25.62366895577801","0"
"360","223","25.62366895577801","0"
"361","185","25.62366895577801","0"
"362","268","35.49632999919163","0"
"363","299","35.49632999919163","0"
"364","235","35.49632999919163","0"
"365","248","35.49632999919163","0"
"366","355","35.49632999919163","0"
"367","201","18.944730421845346","0"
"368","302","18.944730421845346","0"
"369","291","29.72039994373542","0"
"370","228","29.72039994373542","0"
"371","350","29.72039994373542","0"
"372","223","29.72039994373542","0"
"374","224","29.72039994373542","0"
"373","401","29.72039994373542","0"
"375","218","26.041540518652763","0"
"376","341","27.326046170634953","0"
"377","433","27.326046170634953","0"
"378","223","27.326046170634953","0"
"379","294","27.326046170634953","0"
"380","379","27.326046170634953","0"
"381","236","22.7062863128898","0"
"382","280","22.7062863128898","0"
"383","356","22.7062863128898","0"
"384","206","20.36860342316317","0"
"385","231","20.36860342316317","0"
"386","290","27.571016511038415","0"
"387","214","27.571016511038415","0"
"388","382","27.571016511038415","0"
"389","252","27.571016511038415","0"
"390","174","27.571016511038415","0"
"391","333","27.571016511038415","0"
"392","214","17.793898985130983","0"
"393","184","27.52239729067848","0"
"394","174","27.52239729067848","0"
"396","194","27.52239729067848","0"
"395","345","27.52239729067848","0"
"398","216","27.52239729067848","0"
"397","423","27.52239729067848","0"
"399","187","24.458503754948858","0"
