"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"0","3301","49.856305986728685","0"
"1","3303","49.856305986728685","0"
"3","395","49.856305986728685","0"
"2","420","49.856305986728685","0"
"4","355","21.039051273610998","0"
"6","463","27.56233012825835","0"
"5","996","27.56233012825835","0"
"8","462","27.56233012825835","0"
"9","429","27.176247416530185","0"
"7","1116","27.56233012825835","0"
"10","281","25.136409748711095","0"
"11","369","25.136409748711095","0"
"13","421","30.10266242664764","0"
"14","393","30.10266242664764","0"
"12","1152","30.10266242664764","0"
"16","891","17.825365534687343","0"
"15","1476","30.10266242664764","0"
"17","644","19.0123196820031","0"
"18","243","19.0123196820031","0"
"20","337","26.3612563594419","0"
"19","869","26.3612563594419","0"
"21","414","26.3612563594419","0"
"23","409","18.443313069370536","0"
"22","1476","18.443313069370536","0"
"24","1280","17.540265331986294","0"
"25","563","18.933206150142524","0"
"26","317","18.933206150142524","0"
"28","324","18.933206150142524","0"
"29","310","14.850357206806263","0"
"30","473","21.499508335289253","0"
"27","1386","21.499508335289253","0"
"31","656","21.499508335289253","0"
"33","394","19.333527147978767","0"
"32","1386","21.499508335289253","0"
"34","407","16.50488987059623","0"
"35","344","16.50488987059623","0"
"37","703","13.971823979358145","0"
"36","1320","16.50488987059623","0"
"38","514","14.357304210795817","0"
"40","608","14.357304210795817","0"
"39","1045","14.357304210795817","0"
"41","383","12.062432622126707","0"
"42","873","19.97431279570552","0"
"43","926","20.36102576910145","0"
"44","574","20.36102576910145","0"
"45","884","20.36102576910145","0"
"46","452","19.839873700117128","0"
"48","219","19.839873700117128","0"
"49","281","21.051767303557845","0"
"47","718","21.051767303557845","0"
"50","364","21.051767303557845","0"
"52","765","24.03575034659792","0"
"51","1078","24.03575034659792","0"
"53","349","0.0","0"
"54","614","16.75178067020009","0"
"55","1053","16.75178067020009","0"
"56","1097","16.75178067020009","0"
"58","281","14.019484942294302","0"
"57","352","14.019484942294302","0"
"59","647","17.442648195171305","0"
"60","781","17.442648195171305","0"
"61","480","26.74120832575496","0"
"63","623","26.74120832575496","0"
"62","1139","17.442648195171305","0"
"65","353","21.0937582166839","0"
"64","943","21.0937582166839","0"
"67","740","21.0937582166839","0"
"66","1032","21.0937582166839","0"
"68","415","17.394796656388078","0"
"69","905","20.098251451441897","0"
"70","700","20.098251451441897","0"
"71","658","20.098251451441897","0"
"73","417","23.461790166272834","0"
"74","380","23.461790166272834","0"
"72","1485","20.098251451441897","0"
"75","291","21.93819697278777","0"
"76","377","21.93819697278777","0"
"77","347","21.93819697278777","0"
"78","301","21.93819697278777","0"
"79","359","26.89495251394757","0"
"80","637","26.89495251394757","0"
"82","346","17.08945517159498","0"
"81","879","26.89495251394757","0"
"83","324","17.08945517159498","0"
"84","344","15.075701019532495","0"
"85","508","20.734184127915377","0"
"86","811","20.734184127915377","0"
"87","868","20.734184127915377","0"
"88","694","15.820913464181452","0"
"89","527","15.820913464181452","0"
"90","355","29.770058079459226","0"
"91","466","29.770058079459226","0"
"92","400","29.770058079459226","0"
"93","261","29.770058079459226","0"
"94","376","23.398912598433984","0"
"95","413","23.398912598433984","0"
"96","329","23.398912598433984","0"
"97","372","37.19234118617655","0"
"98","326","37.19234118617655","0"
"99","551","37.19234118617655","0"
"100","672","37.19234118617655","0"
"101","654","28.731122984037228","0"
"103","496","19.31803228444693","0"
"102","928","28.731122984037228","0"
"105","271","19.31803228444693","0"
"106","323","19.048597343837525","0"
"104","913","21.878274637889007","0"
"108","399","21.878274637889007","0"
"109","543","22.538467249618066","0"
"107","1162","22.538467249618066","0"
"111","375","22.538467249618066","0"
"110","412","22.538467249618066","0"
"113","235","12.194855303933094","0"
"114","383","27.074100104118738","0"
"112","975","27.074100104118738","0"
"115","500","27.074100104118738","0"
"116","728","18.776197722127197","0"
"118","347","18.776197722127197","0"
"117","1137","18.776197722127197","0"
"120","408","16.20631034262905","0"
"119","1104","16.20631034262905","0"
"121","454","23.82094485340298","0"
"122","320","23.82094485340298","0"
"123","361","23.82094485340298","0"
"125","467","28.766111876045876","0"
"126","350","28.766111876045876","0"
"124","1475","23.82094485340298","0"
"127","743","17.762833274341872","0"
"128","409","17.762833274341872","0"
"130","421","22.250982512867022","0"
"129","472","22.250982512867022","0"
"132","311","22.250982512867022","0"
"131","452","22.250982512867022","0"
"133","363","23.982516282078315","0"
"134","351","23.982516282078315","0"
"135","441","23.982516282078315","0"
"136","466","23.982516282078315","0"
"138","652","18.683733466561925","0"
"137","899","18.683733466561925","0"
"139","332","22.86879302187209","0"
"140","422","22.86879302187209","0"
"141","798","23.344486199554538","0"
"142","694","23.344486199554538","0"
"143","431","23.344486199554538","0"
"144","382","23.344486199554538","0"
"145","357","18.386966749679956","0"
"146","292","18.386966749679956","0"
"147","281","21.47466774296296","0"
"148","468","21.47466774296296","0"
"149","407","23.910092436431274","0"
"150","232","23.910092436431274","0"
"151","337","23.910092436431274","0"
"152","512","23.910092436431274","0"
"153","302","20.350646630119417","0"
"154","693","20.350646630119417","0"
"155","715","20.350646630119417","0"
"156","414","23.67636154003311","0"
"158","572","23.67636154003311","0"
"157","1076","15.78156335102493","0"
"159","374","11.344434519391843","0"
"161","302","21.010347757842496","0"
"162","390","21.010347757842496","0"
"160","1026","17.12352604105566","0"
"163","640","17.613982291290263","0"
"164","532","17.613982291290263","0"
"165","299","17.613982291290263","0"
"166","364","17.613982291290263","0"
"167","347","17.613982291290263","0"
"168","443","16.722706927885344","0"
"169","493","26.80584111375324","0"
"170","367","26.80584111375324","0"
"171","644","26.80584111375324","0"
"172","1220","26.80584111375324","0"
"173","831","19.804896533761106","0"
"175","815","13.969041702302597","0"
"174","1057","13.969041702302597","0"
"176","395","13.969041702302597","0"
"177","713","17.47340071629344","0"
"178","312","17.47340071629344","0"
"179","284","17.47340071629344","0"
"180","426","25.326505705276215","0"
"181","267","25.326505705276215","0"
"182","266","25.326505705276215","0"
"183","324","25.326505705276215","0"
"184","424","25.326505705276215","0"
"185","371","24.141918921968085","0"
"186","358","26.53657428310693","0"
"188","371","26.53657428310693","0"
"187","866","26.53657428310693","0"
"190","338","16.549896168648903","0"
"191","450","16.549896168648903","0"
"189","1645","26.53657428310693","0"
"192","786","12.963616051267145","0"
"193","408","12.963616051267145","0"
"194","437","19.819726877294684","0"
"195","313","19.819726877294684","0"
"196","513","23.391068468036636","0"
"197","736","23.391068468036636","0"
"198","405","23.391068468036636","0"
"200","358","23.391068468036636","0"
"201","295","23.200353956669396","0"
"199","830","23.391068468036636","0"
"203","686","17.54316087804264","0"
"202","753","17.54316087804264","0"
"204","663","17.54316087804264","0"
"205","1019","17.54316087804264","0"
"206","511","15.851744400688695","0"
"207","348","15.851744400688695","0"
"208","412","21.75943156764647","0"
"209","421","21.75943156764647","0"
"211","341","24.93654758290741","0"
"210","448","24.93654758290741","0"
"213","473","24.93654758290741","0"
"212","576","24.93654758290741","0"
"215","366","0.0","0"
"214","1362","17.39179427181422","0"
"216","1105","17.39179427181422","0"
"218","342","11.048247885308204","0"
"219","374","19.462540730044033","0"
"220","406","19.462540730044033","0"
"217","1446","17.39179427181422","0"
"221","462","16.27757761793134","0"
"222","698","16.27757761793134","0"
"223","381","16.27757761793134","0"
"224","360","17.41406402296254","0"
"225","293","17.41406402296254","0"
"226","640","17.41406402296254","0"
"227","962","17.41406402296254","0"
"228","483","16.534060451913724","0"
"230","437","16.1030954787044","0"
"229","770","19.202209076242085","0"
"231","284","19.202209076242085","0"
"233","415","19.202209076242085","0"
"232","902","35.02359447990162","0"
"234","439","35.02359447990162","0"
"235","344","35.02359447990162","0"
"236","515","35.02359447990162","0"
"237","352","35.02359447990162","0"
"238","408","19.53704571096846","0"
"239","351","22.67941198620662","0"
"240","467","22.67941198620662","0"
"241","492","22.67941198620662","0"
"242","424","22.67941198620662","0"
"243","422","16.12570639508517","0"
"245","711","27.00438624741266","0"
"244","1545","16.12570639508517","0"
"246","818","12.124856787316062","0"
"248","592","22.427610637899498","0"
"249","264","22.427610637899498","0"
"250","425","18.981699800583918","0"
"251","294","18.981699800583918","0"
"252","355","21.970973757943767","0"
"253","458","21.970973757943767","0"
"254","391","12.349728478936662","0"
"255","484","15.163966131802297","0"
"247","3976","15.163966131802297","0"
"256","295","20.609432341833735","0"
"258","321","20.609432341833735","0"
"259","392","23.78440205279839","0"
"260","414","23.78440205279839","0"
"257","1518","20.609432341833735","0"
"261","623","16.886029223921984","0"
"262","746","16.886029223921984","0"
"263","384","16.462557706122904","0"
"264","407","16.462557706122904","0"
"265","380","12.081371591010036","0"
"267","540","25.983735369945137","0"
"266","768","25.983735369945137","0"
"268","384","9.979703226988567","0"
"269","239","9.979703226988567","0"
"270","652","25.37277789983474","0"
"271","780","25.37277789983474","0"
"273","290","22.619121289027134","0"
"272","667","25.37277789983474","0"
"274","614","22.619121289027134","0"
"275","445","22.272283187849197","0"
"276","468","22.272283187849197","0"
"277","912","22.272283187849197","0"
"278","461","22.272283187849197","0"
"279","397","20.244205936824777","0"
"280","377","20.244205936824777","0"
"282","394","24.909608837367525","0"
"281","493","24.909608837367525","0"
"283","327","24.909608837367525","0"
"284","324","24.909608837367525","0"
"286","493","17.368678337310218","0"
"285","668","17.368678337310218","0"
"288","377","16.26900854765655","0"
